level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
10,11,11.0,0.0,11.0,14,65.625,4.42,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '1.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.84'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,432384.0,72.135,1.292,,,,,,,,,,,0.18333333333333332,,,,7.0,0.0,8.0,0.0,0.0174506,0.02122129,0.00377069,Leicester,Fulham,40.0,Facundo Buonanotte,FWR,True,2.880769578385191,0.0,-25.66389140850627,F. Buonanotte,1.0,Leicester,Fulham vs Leicester,2
11,12,12.0,0.0,14.0,14,75.39,1.4960000000000002,0.0,FirstHalf,TakeOn,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 53]",True,430985.0,,,,,,,,,,,,,0.23333333333333334,,,,,,,,,,,Leicester,Fulham,7.0,Abdul Fatawu,DMR,True,0.0,0.0,,A. Fatawu,1.0,Leicester,Fulham vs Leicester,2
12,13,4.0,0.0,14.0,170,29.61,66.504,0.0,FirstHalf,Tackle,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '12'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 143]",True,306581.0,,,,,,,,,,,,,0.23333333333333334,,,,,,,,,,,Fulham,Leicester,33.0,Antonee Robinson,DL,True,0.0,0.0,,A. Robinson,1.0,Leicester,Fulham vs Leicester,2
13,14,14.0,0.0,31.0,14,83.79,0.0,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '9.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.40'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '81.1'}]","[91, 212, 36, 37, 217]",True,301441.0,85.155,6.664000000000001,,,,,,,,,,,0.5166666666666666,,,,9.0,0.0,9.0,0.0,0.02756312,0.02756312,0.0,Leicester,Fulham,2.0,James Justin,DC,True,6.293344911162173,0.0,78.42411526272542,J. Justin,1.0,Leicester,Fulham vs Leicester,2
14,15,15.0,0.0,33.0,14,85.26,6.868,0.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.26'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '100.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '9.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.5'}]","[91, 120, 29, 36, 38, 217, 218]",True,430985.0,105.0,6.460000000000001,,,,,,,,,,,0.55,,,,,,,,,,,Leicester,Fulham,7.0,Abdul Fatawu,DMR,True,6.013137319779801,0.0,-1.1840602885167348,A. Fatawu,1.0,Leicester,Fulham vs Leicester,2
15,16,7.0,0.0,51.0,170,4.515,40.46,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '52.2'}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.16'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '1.4'}]","[91, 117, 30, 35, 38, 215, 218]",True,396976.0,1.47,35.496,,,,,,,,,,,0.85,,,,0.0,4.0,0.0,4.0,0.00941056,0.00941056,0.0,Fulham,Leicester,3.0,Calvin Bassey,DC,True,-2.8483711929226843,0.0,-121.5256438220124,C. Bassey,2.0,Fulham,Fulham vs Leicester,2
16,17,8.0,0.0,52.0,170,3.2550000000000003,34.612,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '75.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.39'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '6.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.8'}]","[91, 117, 30, 36, 37, 215, 218]",True,92173.0,6.300000000000001,51.136,,,,,,,,,,,0.8666666666666667,,,,0.0,4.0,0.0,6.0,0.00941056,0.00750072,-0.0019098400000000003,Fulham,Leicester,1.0,Bernd Leno,GK,True,1.5703338779434404,0.0,79.55881805205792,B. Leno,2.0,Fulham,Fulham vs Leicester,2
17,18,8.5,0.0,53.5,170,6.300000000000001,51.136,0.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,396976.0,10.5,57.05200000000001,,,,,,9.0,,,,,0.8916666666666666,,,,0.0,6.0,1.0,6.0,0.00750072,0.00878589,0.0012851699999999995,Fulham,Leicester,3.0,Calvin Bassey,DC,True,0.0,2.9055207758545123,54.627566259137375,C. Bassey,2.0,Fulham,Fulham vs Leicester,2
18,19,9.0,0.0,55.0,170,10.5,57.05200000000001,0.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.15'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '54.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.0'}]","[91, 120, 128, 36, 37, 216, 218]",True,396976.0,64.155,65.28,,,,,,,,,,,0.9166666666666666,,,,,,,,,,,Fulham,Leicester,3.0,Calvin Bassey,DC,True,45.82438813295239,0.0,8.718395955296772,C. Bassey,2.0,Fulham,Fulham vs Leicester,2
19,20,17.0,0.0,58.0,14,39.58500000000001,7.004000000000001,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '18.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.69'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.2'}]","[91, 117, 30, 139, 36, 37, 216, 218]",True,301441.0,46.410000000000004,12.648000000000001,,,,,,,,,,,0.9666666666666667,,,,4.0,0.0,5.0,1.0,0.01126267,0.0138454,0.00258273,Leicester,Fulham,2.0,James Justin,DC,True,8.407151694807439,0.0,39.589377258500996,J. Justin,2.0,Fulham,Fulham vs Leicester,2
20,21,18.0,1.0,0.0,14,46.410000000000004,12.648000000000001,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '20.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.06'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,143990.0,70.14,14.076,,,,,,,,,,,1.0,,,,5.0,1.0,8.0,1.0,0.0138454,0.02401521,0.010169809999999998,Leicester,Fulham,8.0,Harry Winks,MC,True,22.207381614928337,0.0,3.4437347252677997,H. Winks,2.0,Fulham,Fulham vs Leicester,2
21,22,19.0,1.0,2.0,14,69.92999999999999,14.076,1.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '27.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.5'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.44'}]","[91, 120, 29, 139, 36, 37, 217, 218]",True,432384.0,79.275,18.428,,,,,,,,,,,1.0333333333333334,,,,,,,,,,,Leicester,Fulham,40.0,Facundo Buonanotte,FWR,True,10.263522059937422,0.0,24.971564282426787,F. Buonanotte,2.0,Fulham,Fulham vs Leicester,2
22,23,10.0,1.0,6.0,170,26.880000000000003,51.068,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.94'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '20.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 37, 215, 218]",True,396976.0,21.735,64.396,,,,,,,,,,,1.1,,,,3.0,6.0,2.0,7.0,0.0105949,0.00844854,-0.0021463600000000017,Fulham,Leicester,3.0,Calvin Bassey,DC,True,-8.676780452898697,0.0,111.1080549192427,C. Bassey,2.0,Fulham,Fulham vs Leicester,2
23,24,11.0,1.0,9.0,170,21.315,62.628,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.57'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.4'}, {'type': {'value': 155, 'displayName': 'Chipped'}}]","[91, 117, 30, 124, 36, 38, 216, 218]",True,306581.0,39.69,46.647999999999996,,,,,,,,,,,1.15,,,,2.0,7.0,4.0,5.0,0.00844854,0.01269174,0.004243200000000001,Fulham,Leicester,33.0,Antonee Robinson,DL,True,21.92282445473697,0.0,-41.01217468651186,A. Robinson,2.0,Fulham,Fulham vs Leicester,2
24,25,12.0,1.0,11.0,170,40.635000000000005,49.300000000000004,1.0,FirstHalf,Dispossessed,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '20'}]","[91, 70]",True,243254.0,,,,,,,,,,,,,1.1833333333333333,,,,,,,,,,,Fulham,Leicester,18.0,Andreas Pereira,DMC,True,0.0,0.0,,A. Pereira,2.0,Fulham,Fulham vs Leicester,2
25,26,20.0,1.0,11.0,14,64.365,18.700000000000003,1.0,FirstHalf,Tackle,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '12'}]","[91, 142]",True,87182.0,,,,,,,,,,,,,1.1833333333333333,,,,,,,,,,,Leicester,Fulham,23.0,Jannik Vestergaard,DC,True,0.0,0.0,,J. Vestergaard,3.0,Leicester,Fulham vs Leicester,2
26,27,13.0,1.0,13.0,170,29.925,39.372,1.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.14'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '56.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.9'}]","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,300359.0,37.695,38.21600000000001,,,,,,,,,,,1.2166666666666668,,,,,,,,,,,Fulham,Leicester,31.0,Issa Diop,DC,True,7.830035331797035,0.0,-8.462242100385243,I. Diop,3.0,Leicester,Fulham vs Leicester,2
27,28,21.0,1.0,14.0,14,71.925,26.248,1.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",[91],True,327683.0,,,,,,,,,,,,,1.2333333333333334,,,,,,,,,,,Leicester,Fulham,6.0,Wilfred Ndidi,MC,True,0.0,0.0,,W. Ndidi,3.0,Leicester,Fulham vs Leicester,2
28,29,22.0,1.0,16.0,14,59.010000000000005,38.89600000000001,1.0,FirstHalf,BallRecovery,Successful,[],[93],False,416970.0,,,,,,,,,,,,,1.2666666666666666,,,,,,,,,,,Leicester,Fulham,16.0,Victor Kristiansen,DML,True,0.0,0.0,,V. Kristiansen,3.0,Leicester,Fulham vs Leicester,2
29,30,23.0,1.0,17.0,14,59.010000000000005,38.89600000000001,1.0,FirstHalf,OffsidePass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '62.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 7, 'displayName': 'PlayerCaughtOffside'}, 'value': '106981'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '77.1'}]","[91, 217]",True,416970.0,80.955,42.364000000000004,,,,,,,,,,,1.2833333333333332,,,,,,,,,,,Leicester,Fulham,16.0,Victor Kristiansen,DML,True,0.0,0.0,8.980268572624853,V. Kristiansen,3.0,Leicester,Fulham vs Leicester,2
30,31,14.0,1.0,17.0,170,31.395,40.596000000000004,1.0,FirstHalf,OffsideProvoked,Successful,[],[62],False,396976.0,,,,,,,,,,,,,1.2833333333333332,,,,,,,,,,,Fulham,Leicester,3.0,Calvin Bassey,DC,True,0.0,0.0,,C. Bassey,4.0,Fulham,Fulham vs Leicester,2
31,32,15.0,1.0,31.0,170,23.625,24.412,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '64.1'}, {'type': {'value': 241, 'displayName': 'IndirectFreekickTaken'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '20.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.66'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}]","[91, 117, 30, 132, 35, 37, 215, 218]",True,300359.0,21.945,43.588,,,,,,,,,,,1.5166666666666666,,,,2.0,2.0,2.0,5.0,0.01001304,0.01001304,0.0,Fulham,Leicester,31.0,Issa Diop,DC,True,-1.66868967943158,0.0,95.00687143275502,I. Diop,4.0,Fulham,Fulham vs Leicester,2
32,33,16.0,1.0,34.0,170,22.155,43.79200000000001,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '14.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.17'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '48.1'}]","[91, 117, 30, 35, 38, 215, 218]",True,396976.0,15.540000000000001,32.708000000000006,,,,,,,,,,,1.5666666666666667,,,,2.0,5.0,1.0,3.0,0.01001304,0.01082722,0.0008141799999999994,Fulham,Leicester,3.0,Calvin Bassey,DC,True,-6.047645614366644,0.0,-120.8290148290447,C. Bassey,4.0,Fulham,Fulham vs Leicester,2
33,34,17.0,1.0,40.0,170,16.905,33.048,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '78.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '21.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.30'}]","[91, 117, 30, 36, 37, 215, 218]",True,92173.0,22.575,53.584,,,,,,,,,,,1.6666666666666665,,,,1.0,3.0,2.0,6.0,0.01082722,0.00942382,-0.0014034000000000008,Fulham,Leicester,1.0,Bernd Leno,GK,True,3.3805257103778814,0.0,74.56514411146972,B. Leno,4.0,Fulham,Fulham vs Leicester,2
34,35,18.0,1.0,42.0,170,22.575,53.584,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '26.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.11'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.0'}]","[91, 117, 30, 36, 37, 215, 218]",True,396976.0,28.035,64.60000000000001,,,,,,,,,,,1.7,,,,2.0,6.0,3.0,7.0,0.00942382,0.00977659,0.0003527700000000005,Fulham,Leicester,3.0,Calvin Bassey,DC,True,1.8946747870946297,0.0,63.63502057023003,C. Bassey,4.0,Fulham,Fulham vs Leicester,2
