level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
10,11,11.0,0.0,21.0,29,24.044999999999998,18.088,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '21.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.62'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.5'}]","[91, 117, 30, 35, 38, 215, 218]",True,322696.0,22.785,4.692,,,,,,,,,,,0.35,,,,2.0,2.0,2.0,0.0,0.01001304,0.00844854,-0.0015645000000000017,West Ham,Chelsea,19.0,Edson Alvarez,DC,True,-4.778711334103022,0.0,-95.37331378764269,E. Alvarez,1.0,West Ham,West Ham vs Chelsea,5
11,12,12.0,0.0,23.0,29,20.475,3.74,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.46'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '2.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '26.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 215, 218]",True,351127.0,2.94,17.952,,,,,,,,,,,0.3833333333333333,,,,2.0,0.0,0.0,2.0,0.00844854,0.0088799,0.0004313600000000004,West Ham,Chelsea,15.0,Konstantinos Mavropanos,DC,True,-13.535696238247311,0.0,140.9754649885673,K. Mavropanos,1.0,West Ham,West Ham vs Chelsea,5
12,13,13.0,0.0,25.0,29,2.94,18.088,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '47.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.8'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.95'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 127, 36, 38, 216, 218]",True,92516.0,48.089999999999996,2.5160000000000005,,,,,,,,,,,0.4166666666666667,,,,0.0,2.0,5.0,0.0,0.0088799,0.01248344,0.0036035400000000006,West Ham,Chelsea,23.0,Alphonse Areola,GK,True,38.254582805460615,0.0,-19.029047530870088,A. Areola,1.0,West Ham,West Ham vs Chelsea,5
13,14,14.0,0.0,33.0,29,49.14,3.128,0.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 69]",True,400166.0,,,,,,,,,,,,,0.55,,,,,,,,,,,West Ham,Chelsea,14.0,Mohammed Kudus,FWR,True,0.0,0.0,,M. Kudus,1.0,West Ham,West Ham vs Chelsea,5
14,15,4.0,0.0,33.0,15,49.77,66.23200000000001,0.0,FirstHalf,Foul,Successful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '15'}]","[91, 63]",True,363496.0,,,,,,,,,,,,,0.55,,,,,,,,,,,Chelsea,West Ham,3.0,Marc Cucurella,DL,True,0.0,0.0,,M. Cucurella,2.0,Chelsea,West Ham vs Chelsea,5
15,16,15.0,0.0,33.0,29,55.230000000000004,1.7680000000000002,0.0,FirstHalf,Foul,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '4'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]",[64],False,400166.0,,,,,,,,,,,,,0.55,,,,,,,,,,,West Ham,Chelsea,14.0,Mohammed Kudus,FWR,True,0.0,0.0,,M. Kudus,2.0,Chelsea,West Ham vs Chelsea,5
16,17,5.0,0.0,37.0,15,48.72,66.30000000000001,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.66'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '83.7'}]","[91, 117, 30, 132, 35, 38, 215, 218]",True,363496.0,32.13,56.916000000000004,,,,,,,,,,,0.6166666666666667,,,,5.0,7.0,3.0,6.0,0.01248344,0.0105949,-0.0018885399999999993,Chelsea,West Ham,3.0,Marc Cucurella,DL,True,-11.498224012043437,0.0,-150.50567847809535,M. Cucurella,2.0,Chelsea,West Ham vs Chelsea,5
17,18,6.0,0.0,40.0,15,31.919999999999998,55.01200000000001,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.02'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '16.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '55.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.7'}]","[91, 117, 30, 35, 38, 215, 218]",True,421351.0,17.430000000000003,37.536,,,,,,,,,,,0.6666666666666666,,,,3.0,6.0,1.0,4.0,0.0105949,0.01082722,0.0002323199999999994,Chelsea,West Ham,6.0,Levi Colwill,DC,True,-11.60064486074242,0.0,-129.66338700805096,L. Colwill,2.0,Chelsea,West Ham vs Chelsea,5
18,19,7.0,0.0,46.0,15,17.430000000000003,35.904,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '13.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '28.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.49'}]","[91, 117, 30, 35, 38, 215, 218]",True,362151.0,13.755,19.312,,,,,,,,,,,0.7666666666666666,,,,1.0,4.0,1.0,2.0,0.01082722,0.00977745,-0.0010497700000000002,Chelsea,West Ham,1.0,Robert Sanchez,GK,True,-4.828930020611409,0.0,-102.48894736526546,R. Sanchez,2.0,Chelsea,West Ham vs Chelsea,5
19,20,7.5,0.0,49.5,15,13.755,19.312,0.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,136464.0,21.315,14.416,,,,,,8.0,,,,,0.825,,,,1.0,2.0,2.0,1.0,0.00977745,0.00942382,-0.0003536300000000006,Chelsea,West Ham,4.0,Tosin Adarabioyo,DC,True,0.0,6.47364186510363,-32.92786265316414,T. Adarabioyo,2.0,Chelsea,West Ham vs Chelsea,5
20,21,8.0,0.0,53.0,15,21.315,14.416,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.10'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '57.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '6.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '28.7'}]","[91, 117, 30, 35, 37, 215, 218]",True,136464.0,6.825,39.168000000000006,,,,,,,,,,,0.8833333333333333,,,,2.0,1.0,0.0,4.0,0.00942382,0.00941056,-1.3259999999999314e-05,Chelsea,West Ham,4.0,Tosin Adarabioyo,DC,True,-12.3649447777521,0.0,120.34501494681648,T. Adarabioyo,2.0,Chelsea,West Ham vs Chelsea,5
21,22,9.0,0.0,56.0,15,7.245000000000001,39.508,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.05'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '59.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '21.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.4'}]","[91, 117, 30, 36, 37, 215, 218]",True,362151.0,22.575,40.324,,,,,,,,,,,0.9333333333333333,,,,0.0,4.0,2.0,4.0,0.00941056,0.01016549,0.0007549299999999991,Chelsea,West Ham,1.0,Robert Sanchez,GK,True,15.242804770543543,0.0,3.0469194531845334,R. Sanchez,2.0,Chelsea,West Ham vs Chelsea,5
22,23,10.0,0.0,57.0,15,23.205000000000002,40.800000000000004,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '6.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '81.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.40'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.6'}]","[91, 117, 30, 35, 37, 215, 218]",True,363496.0,7.245000000000001,55.284,,,,,,,,,,,0.95,,,,2.0,4.0,0.0,6.0,0.01016549,0.00750072,-0.0026647699999999995,Chelsea,West Ham,3.0,Marc Cucurella,DL,True,-17.96806201862475,0.0,137.77566689663448,M. Cucurella,2.0,Chelsea,West Ham vs Chelsea,5
23,24,11.0,1.0,0.0,15,6.93,55.284,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '24.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.48'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.9'}]","[91, 117, 30, 36, 37, 215, 218]",True,421351.0,25.935,65.212,,,,,,,,,,,1.0,,,,0.0,6.0,2.0,7.0,0.00750072,0.00844854,0.0009478199999999994,Chelsea,West Ham,6.0,Levi Colwill,DC,True,15.350320097765092,0.0,27.58206455777821,L. Colwill,2.0,Chelsea,West Ham vs Chelsea,5
24,25,12.0,1.0,4.0,15,24.150000000000002,64.87200000000001,1.0,FirstHalf,Foul,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '16'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 63]",True,369430.0,,,,,,,,,,,,,1.0666666666666667,,,,,,,,,,,Chelsea,West Ham,8.0,Enzo Fernandez,DMC,True,0.0,0.0,,E. Fernandez,2.0,Chelsea,West Ham vs Chelsea,5
25,26,16.0,1.0,4.0,29,80.85000000000001,3.128,1.0,FirstHalf,Foul,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '12'}, {'type': {'value': 13, 'displayName': 'Foul'}}]",[64],False,331924.0,,,,,,,,,,,,,1.0666666666666667,,,,,,,,,,,West Ham,Chelsea,29.0,Aaron Wan-Bissaka,DMR,True,0.0,0.0,,A. Wan-Bissaka,2.0,Chelsea,West Ham vs Chelsea,5
26,27,13.0,1.0,14.0,15,29.294999999999998,66.912,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '12.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.77'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '81.0'}]","[91, 117, 30, 132, 35, 38, 215, 218]",True,363496.0,13.125,55.080000000000005,,,,,,,,,,,1.2333333333333334,,,,3.0,7.0,1.0,6.0,0.00977659,0.00878589,-0.0009907000000000006,Chelsea,West Ham,3.0,Marc Cucurella,DL,True,-11.7126419289893,0.0,-143.80611725569776,M. Cucurella,2.0,Chelsea,West Ham vs Chelsea,5
27,28,14.0,1.0,16.0,15,11.445,54.468,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.32'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '56.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '4.6'}]","[91, 117, 30, 35, 38, 215, 218]",True,421351.0,4.83,38.352000000000004,,,,,,,,,,,1.2666666666666666,,,,1.0,6.0,0.0,4.0,0.00878589,0.00941056,0.0006246700000000008,Chelsea,West Ham,6.0,Levi Colwill,DC,True,-4.4966653508107015,0.0,-112.3162697578086,L. Colwill,2.0,Chelsea,West Ham vs Chelsea,5
28,29,14.5,1.0,19.5,15,4.83,38.352000000000004,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,362151.0,8.715000000000002,37.128,,,,,,15.0,,,,,1.325,,,,0.0,4.0,0.0,4.0,0.00941056,0.00941056,0.0,Chelsea,West Ham,1.0,Robert Sanchez,GK,True,0.0,3.928698140336948,-17.487446025774634,R. Sanchez,2.0,Chelsea,West Ham vs Chelsea,5
29,30,15.0,1.0,23.0,15,8.715000000000002,37.128,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '23.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '39.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.71'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 38, 215, 218]",True,362151.0,24.465000000000003,26.996000000000002,,,,,,,,,,,1.3833333333333333,,,,0.0,4.0,2.0,3.0,0.00941056,0.01016549,0.0007549299999999991,Chelsea,West Ham,1.0,Robert Sanchez,GK,True,15.496806484688761,0.0,-32.75324103753729,R. Sanchez,2.0,Chelsea,West Ham vs Chelsea,5
30,31,16.0,1.0,25.0,15,24.465000000000003,26.996000000000002,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.88'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '24.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '12.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 215, 218]",True,410175.0,12.81,16.388,,,,,,,,,,,1.4166666666666667,,,,2.0,3.0,1.0,1.0,0.01016549,0.00878589,-0.0013796,Chelsea,West Ham,25.0,Moises Caicedo,DMC,True,-13.018235174202786,0.0,-137.69256228332569,M. Caicedo,2.0,Chelsea,West Ham vs Chelsea,5
31,32,16.5,1.0,26.5,15,12.81,16.388,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,136464.0,31.080000000000002,12.58,,,,,,17.0,,,,,1.4416666666666669,,,,1.0,1.0,3.0,1.0,0.00878589,0.0105949,0.0018090100000000015,Chelsea,West Ham,4.0,Tosin Adarabioyo,DC,True,0.0,16.896307428978005,-11.77354864248749,T. Adarabioyo,2.0,Chelsea,West Ham vs Chelsea,5
32,33,17.0,1.0,28.0,15,31.080000000000002,12.58,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.53'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.4'}]","[91, 117, 30, 35, 38, 215, 218]",True,136464.0,29.19,2.3120000000000003,,,,,,,,,,,1.4666666666666668,,,,3.0,1.0,3.0,0.0,0.0105949,0.00977659,-0.0008183100000000009,Chelsea,West Ham,4.0,Tosin Adarabioyo,DC,True,-5.205288862224549,0.0,-100.42952182538005,T. Adarabioyo,2.0,Chelsea,West Ham vs Chelsea,5
33,34,18.0,1.0,30.0,15,28.035,2.108,1.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '2.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.11'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '18'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.0'}]","[91, 118, 120, 29, 124, 36, 37, 215, 218]",True,373946.0,30.450000000000003,2.3800000000000003,,,,,,,,,,,1.5,,,,,,,,,,,Chelsea,West Ham,29.0,Wesley Fofana,DR,True,2.332370715776122,0.0,6.4261080137685465,W. Fofana,2.0,Chelsea,West Ham vs Chelsea,5
34,35,18.0,1.0,30.0,29,77.49,66.84400000000001,1.0,FirstHalf,BlockedPass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '18'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 60]",True,101955.0,,,,,,,,,,,,,1.5,,,,,,,,,,,West Ham,Chelsea,33.0,Emerson,DML,True,0.0,0.0,,Emerson,2.0,Chelsea,West Ham vs Chelsea,5
35,36,20.0,1.0,41.0,15,33.915,0.0,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.56'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '15.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '15.4'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 212, 35, 37, 215]",True,373946.0,16.17,10.676,,,,,,,,,,,1.6833333333333333,,,,3.0,0.0,1.0,1.0,0.00977659,0.00878589,-0.0009907000000000006,Chelsea,West Ham,29.0,Wesley Fofana,DR,True,-13.043348698263841,0.0,148.96744282499168,W. Fofana,2.0,Chelsea,West Ham vs Chelsea,5
