level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
19,20,15.0,0.0,43.0,29,40.425000000000004,18.224,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '55.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.70'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 37, 216, 218]",True,351127.0,38.010000000000005,37.468,,,,,,,,,,,0.7166666666666667,,,,4.0,2.0,4.0,4.0,0.01269174,0.01262646,-6.527999999999916e-05,West Ham,Crystal Palace,15.0,Konstantinos Mavropanos,DC,True,-0.6055558696403551,0.0,97.15286416142047,K. Mavropanos,3.0,West Ham,Crystal Palace vs West Ham,2
20,21,16.0,0.0,50.0,29,40.214999999999996,37.536,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.48'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '58.1'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.9'}]","[91, 117, 30, 36, 37, 216, 218]",True,368310.0,43.995,39.508,,,,,,,,,,,0.8333333333333334,,,,4.0,4.0,4.0,4.0,0.01262646,0.01262646,0.0,West Ham,Crystal Palace,26.0,Maximilian Kilman,DC,True,3.6282790413768566,0.0,27.550739471568335,M. Kilman,3.0,West Ham,Crystal Palace vs West Ham,2
21,22,17.0,0.0,51.0,29,43.995,39.508,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.29'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '56.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.5'}]","[91, 117, 30, 35, 38, 215, 218]",True,319756.0,34.65,38.080000000000005,,,,,,,,,,,0.85,,,,5.0,4.0,3.0,4.0,0.01484598,0.01132376,-0.0035222199999999995,West Ham,Crystal Palace,10.0,Lucas Paqueta,MC,True,-9.21506439799478,0.0,-171.31189795690247,L. Paqueta,3.0,West Ham,Crystal Palace vs West Ham,2
22,23,17.5,0.0,53.0,29,34.65,38.080000000000005,0.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,368310.0,40.635000000000005,38.89600000000001,,,,,,18.0,,,,,0.8833333333333333,,,,3.0,4.0,4.0,4.0,0.01132376,0.01262646,0.0013027000000000004,West Ham,Crystal Palace,26.0,Maximilian Kilman,DC,True,0.0,5.917270540800871,7.76388440567754,M. Kilman,3.0,West Ham,Crystal Palace vs West Ham,2
23,24,18.0,0.0,55.0,29,40.635000000000005,38.89600000000001,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.43'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '69.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '48.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.7'}]","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,368310.0,72.55499999999999,2.5160000000000005,,,,,,,,,,,0.9166666666666666,,,,4.0,4.0,8.0,0.0,0.01262646,0.02122129,0.00859483,West Ham,Crystal Palace,26.0,Maximilian Kilman,DC,True,19.341204868624814,0.0,-48.73611841050299,M. Kilman,3.0,West Ham,Crystal Palace vs West Ham,2
24,25,19.0,0.0,58.0,29,72.66000000000001,3.128,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.01'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '11.8'}]","[91, 119, 117, 30, 139, 205, 35, 37, 217, 218]",True,111372.0,70.35000000000001,8.024000000000001,,,,,,,,,,,0.9666666666666667,,,,8.0,0.0,8.0,0.0,0.02122129,0.02122129,0.0,West Ham,Crystal Palace,5.0,Vladimir Coufal,DR,True,1.4040845953507315,0.0,115.25858164011912,V. Coufal,3.0,West Ham,Crystal Palace vs West Ham,2
25,26,20.0,1.0,4.0,29,73.39500000000001,7.48,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.11'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '11.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.2'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,322596.0,63.21000000000001,7.82,,,,,,,,,,,1.0666666666666667,,,,8.0,0.0,7.0,0.0,0.02122129,0.0174506,-0.00377069,West Ham,Crystal Palace,20.0,Jarrod Bowen,MR,True,-8.055686692759835,0.0,178.08803794036658,J. Bowen,3.0,West Ham,Crystal Palace vs West Ham,2
26,27,21.0,1.0,6.0,29,63.21000000000001,7.82,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '28.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '48.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.00'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 37, 216, 218]",True,303876.0,51.345,34.0,,,,,,,,,,,1.1,,,,7.0,0.0,5.0,3.0,0.0174506,0.01484598,-0.00260462,West Ham,Crystal Palace,24.0,Guido Rodriguez,DMC,True,-4.341751273111207,0.0,114.3804403879464,G. Rodriguez,3.0,West Ham,Crystal Palace vs West Ham,2
27,28,21.5,1.0,8.0,29,51.345,34.0,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,368310.0,58.589999999999996,36.652,,,,,,22.0,,,,,1.1333333333333333,,,,5.0,3.0,6.0,4.0,0.01484598,0.01689528,0.0020492999999999987,West Ham,Crystal Palace,26.0,Maximilian Kilman,DC,True,0.0,7.1692903248751065,20.10492720437739,M. Kilman,3.0,West Ham,Crystal Palace vs West Ham,2
28,29,22.0,1.0,10.0,29,58.589999999999996,36.652,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '83.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.02'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,368310.0,70.875,56.644000000000005,,,,,,,,,,,1.1666666666666667,,,,6.0,4.0,8.0,6.0,0.01689528,0.02401521,0.00711993,West Ham,Crystal Palace,26.0,Maximilian Kilman,DC,True,5.531267168847258,0.0,58.42944976402674,M. Kilman,3.0,West Ham,Crystal Palace vs West Ham,2
29,30,23.0,1.0,12.0,29,70.875,56.644000000000005,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.99'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,101955.0,61.32,45.83200000000001,,,,,,,,,,,1.2,,,,8.0,6.0,6.0,5.0,0.02401521,0.01685596,-0.007159249999999999,West Ham,Crystal Palace,33.0,Emerson,DL,True,-4.299713369177603,0.0,-131.46832819180833,Emerson,3.0,West Ham,Crystal Palace vs West Ham,2
30,31,24.0,1.0,14.0,29,61.425000000000004,45.83200000000001,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.26'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.0'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,368310.0,74.97000000000001,49.368,,,,,,,,,,,1.2333333333333334,,,,7.0,5.0,8.0,5.0,0.01935132,0.0241224,0.004771079999999997,West Ham,Crystal Palace,26.0,Maximilian Kilman,DC,True,11.41891195732682,0.0,14.630860901302373,M. Kilman,3.0,West Ham,Crystal Palace vs West Ham,2
31,32,25.0,1.0,15.0,29,75.075,49.368,1.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 69]",True,400166.0,,,,,,,,,,,,,1.25,,,,,,,,,,,West Ham,Crystal Palace,14.0,Mohammed Kudus,ML,True,0.0,0.0,,M. Kudus,3.0,West Ham,Crystal Palace vs West Ham,2
32,33,10.0,1.0,15.0,162,30.87,15.844000000000001,1.0,FirstHalf,BallRecovery,Successful,[],[93],False,400496.0,,,,,,,,,,,,,1.25,,,,,,,,,,,Crystal Palace,West Ham,12.0,Daniel Munoz,DMR,True,0.0,0.0,,D. Munoz,4.0,Crystal Palace,Crystal Palace vs West Ham,2
33,34,11.0,1.0,17.0,162,30.87,15.844000000000001,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '37.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.59'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 215, 218]",True,400496.0,30.66,25.16,,,,,,,,,,,1.2833333333333332,,,,3.0,1.0,3.0,2.0,0.0105949,0.01110462,0.00050972,Crystal Palace,West Ham,12.0,Daniel Munoz,DMR,True,1.4572634721519648,0.0,91.29133494386652,D. Munoz,4.0,Crystal Palace,Crystal Palace vs West Ham,2
34,35,12.0,1.0,18.0,162,30.450000000000003,24.548000000000002,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.38'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '52.1'}]","[91, 117, 30, 36, 37, 215, 218]",True,430774.0,32.550000000000004,35.428000000000004,,,,,,,,,,,1.3,,,,3.0,2.0,3.0,4.0,0.01110462,0.01132376,0.0002191399999999996,Crystal Palace,West Ham,20.0,Adam Wharton,MC,True,2.6827366651361473,0.0,79.07541386112459,A. Wharton,4.0,Crystal Palace,Crystal Palace vs West Ham,2
