level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
10,11,8.0,0.0,28.0,211,26.25,66.028,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.59'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 139, 36, 38, 215, 218]",True,469629.0,32.445,60.928,,,,,,,,,,,0.4666666666666667,,,,3.0,7.0,3.0,7.0,0.00977659,0.00977659,0.0,Brighton,Everton,41.0,Jack Hinshelwood,DL,True,7.622993499237111,0.0,-39.462733037553164,J. Hinshelwood,2.0,Brighton,Everton vs Brighton,1
11,12,9.0,0.0,30.0,211,32.445,60.928,0.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.31'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.3'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.7'}]","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,445059.0,37.48500000000001,62.56,,,,,,,,,,,0.5,,,,,,,,,,,Brighton,Everton,27.0,Mats Wieffer,DMC,True,4.083637795052198,0.0,17.942447089158705,M. Wieffer,2.0,Brighton,Everton vs Brighton,1
12,13,10.0,0.0,30.0,31,69.19500000000001,11.832,0.0,FirstHalf,Interception,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 15, 'displayName': 'Head'}}]","[91, 101, 56]",True,416208.0,,,,,,,,,,,,,0.5,,,,,,,,,,,Everton,Brighton,42.0,Tim Iroegbunam,DMC,True,0.0,0.0,,T. Iroegbunam,3.0,Everton,Everton vs Brighton,1
13,14,10.0,0.0,32.0,211,41.265,62.220000000000006,0.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 69]",True,373525.0,,,,,,,,,,,,,0.5333333333333333,,,,,,,,,,,Brighton,Everton,9.0,Joao Pedro,AMC,True,0.0,0.0,,J. Pedro,3.0,Everton,Everton vs Brighton,1
14,15,11.0,0.0,34.0,31,46.725,8.5,0.0,FirstHalf,BallRecovery,Successful,[],[93],False,131464.0,,,,,,,,,,,,,0.5666666666666667,,,,,,,,,,,Everton,Brighton,6.0,James Tarkowski,DC,True,0.0,0.0,,J. Tarkowski,3.0,Everton,Everton vs Brighton,1
15,16,12.0,0.0,34.0,31,46.725,8.5,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.11'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.8'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,131464.0,66.25500000000001,5.168,,,,,,,,,,,0.5666666666666667,,,,5.0,0.0,7.0,0.0,0.01248344,0.0174506,0.00496716,Everton,Brighton,6.0,James Tarkowski,DC,True,15.314408429831886,0.0,-9.681972703063986,J. Tarkowski,3.0,Everton,Everton vs Brighton,1
16,17,13.0,0.0,37.0,31,66.465,5.168,0.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '46.9'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.79'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '88.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '37.5'}]","[91, 120, 128, 36, 37, 217, 218]",True,317896.0,92.82000000000001,31.892000000000003,,,,,,,,,,,0.6166666666666667,,,,,,,,,,,Everton,Brighton,11.0,Jack Harrison,AMR,True,35.76616138210496,0.0,45.39830822091142,J. Harrison,3.0,Everton,Everton vs Brighton,1
17,18,11.0,0.0,43.0,211,9.135,37.944,0.0,FirstHalf,KeeperPickup,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}]",[93],False,33532.0,,,,,,,,,,,,,0.7166666666666667,,,,,,,,,,,Brighton,Everton,23.0,Jason Steele,GK,True,0.0,0.0,,J. Steele,4.0,Brighton,Everton vs Brighton,1
18,19,13.0,0.0,45.0,211,10.815000000000001,32.164,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.19'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '15.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.4'}]","[91, 117, 30, 36, 38, 215, 218]",True,33532.0,15.75,22.712,,,,,,,,,,,0.75,,,,1.0,3.0,1.0,2.0,0.01082722,0.00977745,-0.0010497700000000002,Brighton,Everton,23.0,Jason Steele,GK,True,4.241893807094641,0.0,-62.43041080373775,J. Steele,4.0,Brighton,Everton vs Brighton,1
19,20,13.5,0.0,46.5,211,15.75,22.712,0.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,365402.0,18.06,20.672,,,,,,14.0,,,,,0.775,,,,1.0,2.0,2.0,2.0,0.00977745,0.01001304,0.0002355900000000008,Brighton,Everton,29.0,Jan Paul van Hecke,DC,True,0.0,2.00533355784529,-41.4482666451796,J. P. van Hecke,4.0,Brighton,Everton vs Brighton,1
20,21,14.0,0.0,48.0,211,18.06,20.672,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.12'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '14.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '21.5'}]","[91, 117, 30, 36, 38, 215, 218]",True,365402.0,22.575,10.132000000000001,,,,,,,,,,,0.8,,,,2.0,2.0,2.0,1.0,0.01001304,0.00942382,-0.0005892200000000014,Brighton,Everton,29.0,Jan Paul van Hecke,DC,True,2.1444659934482644,0.0,-66.81125130352036,J. P. van Hecke,4.0,Brighton,Everton vs Brighton,1
21,22,15.0,0.0,52.0,211,24.36,9.384,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '15.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.11'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 215, 218]",True,110290.0,16.17,23.052,,,,,,,,,,,0.8666666666666667,,,,2.0,1.0,1.0,2.0,0.00942382,0.00977745,0.0003536300000000006,Brighton,Everton,34.0,Joel Veltman,DR,True,-5.188664208665131,0.0,120.93045579216046,J. Veltman,4.0,Brighton,Everton vs Brighton,1
22,23,15.5,0.0,53.0,211,16.17,23.052,0.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,365402.0,12.39,27.404,,,,,,16.0,,,,,0.8833333333333333,,,,1.0,2.0,1.0,3.0,0.00977745,0.01082722,0.0010497700000000002,Brighton,Everton,29.0,Jan Paul van Hecke,DC,True,0.0,-3.342488172591956,130.97647615725842,J. P. van Hecke,4.0,Brighton,Everton vs Brighton,1
23,24,16.0,0.0,54.0,211,12.39,27.404,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '7.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.01'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 215, 218]",True,365402.0,8.085,36.652,,,,,,,,,,,0.9,,,,1.0,3.0,0.0,4.0,0.01082722,0.00941056,-0.0014166600000000001,Brighton,Everton,29.0,Jan Paul van Hecke,DC,True,-4.106680452191185,0.0,114.96226306913279,J. P. van Hecke,4.0,Brighton,Everton vs Brighton,1
24,25,16.5,0.0,58.0,211,8.085,36.652,0.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,33532.0,13.440000000000001,34.204,,,,,,17.0,,,,,0.9666666666666668,,,,0.0,4.0,1.0,4.0,0.00941056,0.01082722,0.0014166600000000001,Brighton,Everton,23.0,Jason Steele,GK,True,0.0,5.391050858945519,-24.567171320601314,J. Steele,4.0,Brighton,Everton vs Brighton,1
25,26,17.0,1.0,2.0,211,13.440000000000001,34.204,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.56'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.1'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '56.0'}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,33532.0,60.900000000000006,63.988,,,,,,,,,,,1.0333333333333334,,,,1.0,4.0,7.0,7.0,0.01082722,0.0174506,0.00662338,Brighton,Everton,23.0,Jason Steele,GK,True,38.230215597302866,0.0,32.11073968730739,J. Steele,4.0,Brighton,Everton vs Brighton,1
26,27,17.5,1.0,4.5,211,60.900000000000006,63.988,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,469629.0,69.51,63.988,,,,,,18.0,,,,,1.0750000000000002,,,,7.0,7.0,8.0,7.0,0.0174506,0.02122129,0.00377069,Brighton,Everton,41.0,Jack Hinshelwood,DL,True,0.0,6.866905395996682,0.0,J. Hinshelwood,4.0,Brighton,Everton vs Brighton,1
27,28,18.0,1.0,7.0,211,69.51,63.988,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.64'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,469629.0,74.13,60.52,,,,,,,,,,,1.1166666666666667,,,,8.0,7.0,8.0,7.0,0.02122129,0.02122129,0.0,Brighton,Everton,41.0,Jack Hinshelwood,DL,True,5.765842231426319,0.0,-36.89370145814842,J. Hinshelwood,4.0,Brighton,Everton vs Brighton,1
28,29,14.0,1.0,9.0,31,27.090000000000003,6.596,1.0,FirstHalf,Challenge,Unsuccessful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '19'}]",[55],False,8166.0,,,,,,,,,,,,,1.15,,,,,,,,,,,Everton,Brighton,18.0,Ashley Young,DR,True,0.0,0.0,,A. Young,4.0,Brighton,Everton vs Brighton,1
29,30,19.0,1.0,9.0,211,77.91000000000001,61.404,1.0,FirstHalf,TakeOn,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '14'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 54]",True,425142.0,,,,,,,,,,,,,1.15,,,,,,,,,,,Brighton,Everton,22.0,Kaoru Mitoma,AML,True,0.0,0.0,,K. Mitoma,4.0,Brighton,Everton vs Brighton,1
30,31,20.0,1.0,13.0,211,94.185,62.424,1.0,FirstHalf,TakeOn,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '15'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 53]",True,425142.0,,,,,,,,,,,,,1.2166666666666668,,,,,,,,,,,Brighton,Everton,22.0,Kaoru Mitoma,AML,True,0.0,0.0,,K. Mitoma,4.0,Brighton,Everton vs Brighton,1
31,32,15.0,1.0,13.0,31,10.815000000000001,5.576,1.0,FirstHalf,Tackle,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '20'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 142]",True,416208.0,,,,,,,,,,,,,1.2166666666666668,,,,,,,,,,,Everton,Brighton,42.0,Tim Iroegbunam,DMC,True,0.0,0.0,,T. Iroegbunam,5.0,Everton,Everton vs Brighton,1
32,33,21.0,1.0,13.0,211,94.185,63.784000000000006,1.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]",[91],True,425142.0,,,,,,,,,,,,,1.2166666666666668,,,,,,,,,,,Brighton,Everton,22.0,Kaoru Mitoma,AML,True,0.0,0.0,,K. Mitoma,5.0,Everton,Everton vs Brighton,1
33,34,17.0,1.0,47.0,31,4.515,28.084,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '63.6'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.2'}, {'type': {'value': 74, 'displayName': 'MissHigh'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '19.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.05'}]","[91, 119, 117, 127, 36, 38, 216, 218]",True,110189.0,66.36,13.396,,,,,,,,,,,1.7833333333333332,,,,0.0,3.0,7.0,1.0,0.00941056,0.01870347,0.00929291,Everton,Brighton,1.0,Jordan Pickford,GK,True,56.86888221070878,0.0,-13.360054011891577,J. Pickford,5.0,Everton,Everton vs Brighton,1
34,35,17.5,1.0,49.0,31,66.36,13.396,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,141469.0,61.32,11.152,,,,,,18.0,,,,,1.8166666666666667,,,,7.0,1.0,7.0,1.0,0.01870347,0.01870347,0.0,Everton,Brighton,9.0,Dominic Calvert-Lewin,FW,True,0.0,-5.504643636239578,-155.99955004631659,D. Calvert-Lewin,5.0,Everton,Everton vs Brighton,1
35,36,18.0,1.0,51.0,31,61.32,11.152,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.97'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.5'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,141469.0,55.125,4.42,,,,,,,,,,,1.85,,,,7.0,1.0,6.0,0.0,0.01870347,0.01473596,-0.0039675100000000005,Everton,Brighton,9.0,Dominic Calvert-Lewin,FW,True,-8.692237332811573,0.0,-132.6212459414222,D. Calvert-Lewin,5.0,Everton,Everton vs Brighton,1
36,37,19.0,1.0,53.0,31,55.230000000000004,3.808,1.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '0.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '35.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.14'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '85.8'}]","[91, 120, 124, 128, 36, 38, 217, 218]",True,8166.0,90.09,0.0,,,,,,,,,,,1.8833333333333333,,,,,,,,,,,Everton,Brighton,18.0,Ashley Young,DR,True,21.08619449304792,0.0,-6.234097927498216,A. Young,5.0,Everton,Everton vs Brighton,1
37,38,24.0,2.0,11.0,211,11.340000000000002,68.0,2.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.04'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.7'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '30.2'}]","[91, 212, 36, 38, 216]",True,469629.0,40.635000000000005,61.744,,,,,,,,,,,2.183333333333333,,,,1.0,7.0,4.0,7.0,0.00779616,0.01126267,0.0034665100000000008,Brighton,Everton,41.0,Jack Hinshelwood,DL,True,29.550511952425765,0.0,-12.054546987895124,J. Hinshelwood,6.0,Brighton,Everton vs Brighton,1
