level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
10,11,11.0,0.0,23.0,167,17.745,64.396,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '79.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '17.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.78'}]","[91, 117, 30, 36, 38, 215, 218]",True,73084.0,18.480000000000004,53.85600000000001,,,,,,,,,,,0.3833333333333333,,,,2.0,7.0,2.0,6.0,0.00844854,0.00942382,0.0009752800000000002,Man City,West Ham,17.0,Kevin De Bruyne,AMC,True,3.628589815077362,0.0,-86.01097401073721,K. D. Bruyne,1.0,Man City,West Ham vs Man City,2
11,12,11.5,0.0,24.5,167,18.480000000000004,53.85600000000001,0.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,93894.0,15.435,37.944,,,,,,12.0,,,,,0.4083333333333333,,,,2.0,6.0,1.0,4.0,0.00942382,0.01082722,0.0014034000000000008,Man City,West Ham,8.0,Mateo Kovacic,DMC,True,0.0,-0.8825935737024508,-100.83343234645555,M. Kovacic,1.0,Man City,West Ham vs Man City,2
12,13,12.0,0.0,26.0,167,15.435,37.944,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '26.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '12.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.62'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.9'}]","[91, 117, 30, 35, 38, 215, 218]",True,93894.0,13.545000000000002,18.088,,,,,,,,,,,0.43333333333333335,,,,1.0,4.0,1.0,1.0,0.01082722,0.00878589,-0.002041330000000001,Man City,West Ham,8.0,Mateo Kovacic,DMC,True,-3.1771269705584757,0.0,-95.43733621597698,M. Kovacic,1.0,Man City,West Ham vs Man City,2
13,14,13.0,0.0,28.0,167,13.334999999999999,17.272000000000002,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '24.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.75'}]","[91, 117, 30, 36, 38, 215, 218]",True,297390.0,34.44,4.828,,,,,,,,,,,0.4666666666666667,,,,1.0,2.0,3.0,0.0,0.00977745,0.00977659,-8.600000000000968e-07,Man City,West Ham,25.0,Manuel Akanji,DC,True,16.826252897510784,0.0,-30.52459254343611,M. Akanji,1.0,Man City,West Ham vs Man City,2
14,15,13.5,0.0,30.0,167,34.44,4.828,0.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,444791.0,41.685,5.916,,,,,,14.0,,,,,0.5,,,,4.0,0.0,4.0,0.0,0.01126267,0.01126267,0.0,Man City,West Ham,82.0,Rico Lewis,DMC,True,0.0,7.088607969955888,8.540433238212978,R. Lewis,1.0,Man City,West Ham vs Man City,2
15,16,14.0,0.0,32.0,167,41.685,5.916,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.29'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '48.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '12.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.4'}]","[91, 117, 30, 36, 37, 216, 218]",True,444791.0,50.714999999999996,8.636000000000001,,,,,,,,,,,0.5333333333333333,,,,4.0,0.0,5.0,0.0,0.01126267,0.01248344,0.0012207699999999995,Man City,West Ham,82.0,Rico Lewis,DMC,True,9.345764502994676,0.0,16.763255336210552,R. Lewis,1.0,Man City,West Ham vs Man City,2
16,17,15.0,0.0,33.0,167,50.714999999999996,8.636000000000001,0.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 69]",True,388098.0,,,,,,,,,,,,,0.55,,,,,,,,,,,Man City,West Ham,11.0,Jeremy Doku,AMR,True,0.0,0.0,,J. Doku,1.0,Man City,West Ham vs Man City,2
17,18,5.0,0.0,35.0,29,63.839999999999996,64.53200000000001,0.0,FirstHalf,BallRecovery,Successful,[],[93],False,319756.0,,,,,,,,,,,,,0.5833333333333334,,,,,,,,,,,West Ham,Man City,10.0,Lucas Paqueta,AMC,True,0.0,0.0,,L. Paqueta,2.0,West Ham,West Ham vs Man City,2
18,19,6.0,0.0,36.0,29,61.005,64.736,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.13'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.0'}]","[91, 117, 30, 35, 37, 216, 218]",True,319756.0,47.04,64.87200000000001,,,,,,,,,,,0.6,,,,7.0,7.0,5.0,7.0,0.0174506,0.01248344,-0.00496716,West Ham,Man City,10.0,Lucas Paqueta,AMC,True,-12.001116109012784,0.0,179.44203511012765,L. Paqueta,2.0,West Ham,West Ham vs Man City,2
19,20,6.5,0.0,37.5,29,47.04,64.87200000000001,0.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,101955.0,44.31,62.83200000000001,,,,,,7.0,,,,,0.625,,,,5.0,7.0,5.0,7.0,0.01248344,0.01248344,0.0,West Ham,Man City,33.0,Emerson,DL,True,0.0,-1.5212919715052635,-143.2309751011902,Emerson,2.0,West Ham,West Ham vs Man City,2
20,21,7.0,0.0,39.0,29,44.31,62.83200000000001,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.19'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '86.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 38, 216, 218]",True,101955.0,46.515,58.61600000000001,,,,,,,,,,,0.65,,,,5.0,7.0,5.0,6.0,0.01248344,0.0138454,0.0013619600000000006,West Ham,Man City,33.0,Emerson,DL,True,3.736221323873586,0.0,-62.39009134201017,Emerson,2.0,West Ham,West Ham vs Man City,2
21,22,7.5,0.0,40.0,29,46.515,58.61600000000001,0.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,322696.0,44.94,53.992000000000004,,,,,,8.0,,,,,0.6666666666666667,,,,5.0,6.0,5.0,6.0,0.0138454,0.0138454,0.0,West Ham,Man City,19.0,Edson Alvarez,DMC,True,0.0,0.15430665010293865,-108.80957116166122,E. Alvarez,2.0,West Ham,West Ham vs Man City,2
22,23,8.0,0.0,41.0,29,44.94,53.992000000000004,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '77.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.21'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.7'}]","[91, 117, 30, 35, 38, 215, 218]",True,322696.0,29.085,52.904,,,,,,,,,,,0.6833333333333333,,,,5.0,6.0,3.0,6.0,0.0138454,0.0105949,-0.0032505,West Ham,Man City,19.0,Edson Alvarez,DMC,True,-14.933345011897408,0.0,-176.07440966076956,E. Alvarez,2.0,West Ham,West Ham vs Man City,2
23,24,8.5,0.0,43.0,29,29.085,52.904,0.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,368310.0,27.3,48.96,,,,,,9.0,,,,,0.7166666666666667,,,,3.0,6.0,3.0,5.0,0.0105949,0.01110462,0.00050972,West Ham,Man City,26.0,Maximilian Kilman,DC,True,0.0,-0.8937648823216335,-114.3508515482367,M. Kilman,2.0,West Ham,West Ham vs Man City,2
24,25,9.0,0.0,45.0,29,27.3,48.96,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.75'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '13.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '58.4'}]","[91, 117, 30, 35, 38, 215, 218]",True,368310.0,14.07,39.712,,,,,,,,,,,0.75,,,,3.0,5.0,1.0,4.0,0.01110462,0.01082722,-0.00027740000000000056,West Ham,Man City,26.0,Maximilian Kilman,DC,True,-11.982170442995155,0.0,-145.04578228553518,M. Kilman,2.0,West Ham,West Ham vs Man City,2
25,26,9.5,0.0,47.0,29,14.07,39.712,0.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,92516.0,18.06,29.580000000000002,,,,,,10.0,,,,,0.7833333333333333,,,,1.0,4.0,1.0,3.0,0.01082722,0.01082722,0.0,West Ham,Man City,23.0,Alphonse Areola,GK,True,0.0,4.05694714915046,-68.50538967497118,A. Areola,2.0,West Ham,West Ham vs Man City,2
26,27,10.0,0.0,49.0,29,18.06,29.580000000000002,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.69'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '55.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '48.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.7'}]","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,92516.0,58.48500000000001,2.5160000000000005,,,,,,,,,,,0.8166666666666667,,,,2.0,3.0,6.0,0.0,0.01016549,0.01473596,0.00457047,West Ham,Man City,23.0,Alphonse Areola,GK,True,30.883898073960275,0.0,-33.801782443979334,A. Areola,2.0,West Ham,West Ham vs Man City,2
27,28,10.5,0.0,52.0,29,58.48500000000001,2.5160000000000005,0.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,322596.0,70.03500000000001,11.968000000000002,,,,,,11.0,,,,,0.8666666666666667,,,,6.0,0.0,8.0,1.0,0.01473596,0.02401521,0.00927925,West Ham,Man City,20.0,Jarrod Bowen,AMR,True,0.0,14.840909351374734,39.29534934331183,J. Bowen,2.0,West Ham,West Ham vs Man City,2
28,29,11.0,0.0,55.0,29,70.03500000000001,11.968000000000002,0.0,FirstHalf,Dispossessed,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '16'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 286, 'displayName': 'Offensive'}}]","[91, 70]",True,322596.0,,,,,,,,,,,,,0.9166666666666666,,,,,,,,,,,West Ham,Man City,20.0,Jarrod Bowen,AMR,True,0.0,0.0,,J. Bowen,2.0,West Ham,West Ham vs Man City,2
29,30,16.0,0.0,55.0,167,34.964999999999996,56.03200000000001,0.0,FirstHalf,Tackle,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '11'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 142]",True,402664.0,,,,,,,,,,,,,0.9166666666666666,,,,,,,,,,,Man City,West Ham,24.0,Josko Gvardiol,DC,True,0.0,0.0,,J. Gvardiol,2.0,West Ham,West Ham vs Man City,2
30,31,12.0,0.0,59.0,29,85.995,15.708000000000002,0.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.1'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.19'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '89.0'}]","[91, 137, 124, 126, 36, 37, 217, 218]",True,69517.0,93.45,34.068000000000005,,,,,,,,,,,0.9833333333333333,,,,,,,,,,,West Ham,Man City,9.0,Michail Antonio,FW,True,14.827580042231498,0.0,67.90059715870089,M. Antonio,2.0,West Ham,West Ham vs Man City,2
31,32,17.0,0.0,59.0,167,13.65,38.21600000000001,0.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.75'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '13.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.8'}, {'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '44.8'}]","[91, 94, 95, 57, 215]",True,297390.0,13.965000000000002,30.464,,,,,,,,,,,0.9833333333333333,,,,,,,,,,,Man City,West Ham,25.0,Manuel Akanji,DC,True,0.0,0.0,-87.6730847777673,M. Akanji,2.0,West Ham,West Ham vs Man City,2
32,33,18.0,1.0,1.0,167,14.28,29.104,1.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.45'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '13.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 94, 95, 215]",True,444791.0,32.550000000000004,8.908000000000001,,,,,,,,,,,1.0166666666666666,,,,,,,,,,,Man City,West Ham,82.0,Rico Lewis,DMC,True,0.0,0.0,-47.866416880095876,R. Lewis,2.0,West Ham,West Ham vs Man City,2
33,34,13.0,1.0,6.0,29,69.09,60.99600000000001,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.02'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '85.7'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,101955.0,89.98500000000001,61.47200000000001,,,,,,,,,,,1.1,,,,8.0,7.0,10.0,7.0,0.02122129,0.03485072,0.013629430000000001,West Ham,Man City,33.0,Emerson,DL,True,13.618105519953424,0.0,1.3050047733353878,Emerson,2.0,West Ham,West Ham vs Man City,2
34,35,13.5,1.0,7.5,29,89.98500000000001,61.47200000000001,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,400166.0,98.91000000000001,55.556000000000004,,,,,,14.0,,,,,1.125,,,,10.0,7.0,11.0,6.0,0.03485072,0.04647721,0.011626489999999996,West Ham,Man City,14.0,Mohammed Kudus,AML,True,0.0,8.907763470446735,-33.53869197458872,M. Kudus,2.0,West Ham,West Ham vs Man City,2
35,36,14.0,1.0,9.0,29,98.91000000000001,55.556000000000004,1.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '19'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '95.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '1.6'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.34'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '79.8'}]","[91, 138, 124, 126, 36, 38, 217, 218]",True,400166.0,99.855,54.264,,,,,,,,,,,1.15,,,,,,,,,,,West Ham,Man City,14.0,Mohammed Kudus,AML,True,1.492805839863827,0.0,-53.817361011532384,M. Kudus,2.0,West Ham,West Ham vs Man City,2
36,37,19.0,1.0,9.0,167,14.385,12.104000000000001,1.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]",[91],True,444791.0,,,,,,,,,,,,,1.15,,,,,,,,,,,Man City,West Ham,82.0,Rico Lewis,DMC,True,0.0,0.0,,R. Lewis,3.0,Man City,West Ham vs Man City,2
37,38,20.0,1.0,11.0,167,2.625,37.196000000000005,1.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 21, 'displayName': 'OtherBodyPart'}}]",[91],True,402664.0,,,,,,,,,,,,,1.1833333333333333,,,,,,,,,,,Man City,West Ham,24.0,Josko Gvardiol,DC,True,0.0,0.0,,J. Gvardiol,3.0,Man City,West Ham vs Man City,2
