level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
10,11,9.0,0.0,34.0,183,21.21,14.280000000000001,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.41'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '3.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '44.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.3'}]","[91, 117, 30, 35, 37, 215, 218]",True,424273.0,3.8850000000000002,29.92,,,,,,,,,,,0.5666666666666667,,,,2.0,1.0,0.0,3.0,0.00942382,0.00941056,-1.3259999999999314e-05,Bournemouth,Everton,3.0,Milos Kerkez,DL,True,-15.118000401771354,0.0,137.926116778696,M. Kerkez,1.0,Bournemouth,Everton vs Bournemouth,2
11,12,10.0,0.0,37.0,183,4.7250000000000005,32.572,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '78.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.4'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.69'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '32.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 127, 36, 37, 215, 218]",True,113880.0,29.82,53.17600000000001,,,,,,,,,,,0.6166666666666667,,,,0.0,3.0,3.0,6.0,0.00941056,0.0105949,0.0011843400000000007,Bournemouth,Everton,13.0,Kepa,GK,True,22.69811068702697,0.0,39.38736609806596,Kepa,1.0,Bournemouth,Everton vs Bournemouth,2
12,13,10.5,0.0,39.5,183,29.82,53.17600000000001,0.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,344314.0,22.47,62.220000000000006,,,,,,11.0,,,,,0.6583333333333333,,,,3.0,6.0,2.0,7.0,0.0105949,0.00844854,-0.0021463600000000017,Bournemouth,Everton,16.0,Marcus Tavernier,AML,True,0.0,-9.634324224044462,129.1005363268511,M. Tavernier,1.0,Bournemouth,Everton vs Bournemouth,2
13,14,11.0,0.0,42.0,183,22.47,62.220000000000006,0.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '22.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.00'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '91.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '0.9'}]","[91, 118, 120, 29, 36, 215, 218]",True,344314.0,23.415000000000003,62.220000000000006,,,,,,,,,,,0.7,,,,,,,,,,,Bournemouth,Everton,16.0,Marcus Tavernier,AML,True,0.8936297926922947,0.0,0.0,M. Tavernier,1.0,Bournemouth,Everton vs Bournemouth,2
14,15,8.0,0.0,42.0,31,78.96000000000001,7.548,0.0,FirstHalf,BlockedPass,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '11'}]","[91, 60]",True,31826.0,,,,,,,,,,,,,0.7,,,,,,,,,,,Everton,Bournemouth,23.0,Seamus Coleman,DR,True,0.0,0.0,,S. Coleman,1.0,Bournemouth,Everton vs Bournemouth,2
15,16,9.0,0.0,44.0,31,89.565,16.864,0.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.61'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '18.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '90.2'}]","[91, 120, 29, 36, 38, 217, 218]",True,141469.0,94.71000000000001,12.784,,,,,,,,,,,0.7333333333333333,,,,,,,,,,,Everton,Bournemouth,9.0,Dominic Calvert-Lewin,FW,True,-0.5171496609385144,0.0,-38.41451922315062,D. Calvert-Lewin,1.0,Bournemouth,Everton vs Bournemouth,2
16,17,12.0,0.0,47.0,183,12.495000000000001,56.03200000000001,0.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '27.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.36'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 94, 95, 216]",True,328330.0,38.535000000000004,65.824,,,,,,,,,,,0.7833333333333333,,,,,,,,,,,Bournemouth,Everton,5.0,Marcos Senesi,DC,True,0.0,0.0,20.60811124075437,M. Senesi,1.0,Bournemouth,Everton vs Bournemouth,2
17,18,10.0,0.0,48.0,31,65.83500000000001,2.924,0.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 69]",True,131464.0,,,,,,,,,,,,,0.8,,,,,,,,,,,Everton,Bournemouth,6.0,James Tarkowski,DC,True,0.0,0.0,,J. Tarkowski,1.0,Bournemouth,Everton vs Bournemouth,2
18,19,14.0,0.0,52.0,183,36.96000000000001,68.0,0.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '97.4'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '29.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.18'}]","[91, 212, 36, 38, 216]",True,344314.0,66.465,66.23200000000001,,,,,,,,,,,0.8666666666666667,,,,,,,,,,,Bournemouth,Everton,16.0,Marcus Tavernier,AML,True,25.824175969066495,0.0,-3.429179991419954,M. Tavernier,1.0,Bournemouth,Everton vs Bournemouth,2
19,20,12.0,0.0,54.0,31,37.905,2.3800000000000003,0.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.34'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '0.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 94, 95, 57, 216]",True,107941.0,40.635000000000005,0.0,,,,,,,,,,,0.9,,,,,,,,,,,Everton,Bournemouth,5.0,Michael Keane,DC,True,0.0,0.0,-41.081751135932585,M. Keane,1.0,Bournemouth,Everton vs Bournemouth,2
20,21,16.0,1.0,4.0,183,67.41000000000001,68.0,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.78'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.0'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}]","[91, 212, 35, 38, 216]",True,424273.0,58.800000000000004,62.56,,,,,,,,,,,1.0666666666666667,,,,7.0,7.0,6.0,7.0,0.0174506,0.01473596,-0.002714640000000001,Bournemouth,Everton,3.0,Milos Kerkez,DL,True,-3.629564724046851,0.0,-147.71434200448041,M. Kerkez,1.0,Bournemouth,Everton vs Bournemouth,2
21,22,16.5,1.0,6.0,183,58.800000000000004,62.56,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,128882.0,56.385000000000005,65.48400000000001,,,,,,17.0,,,,,1.1,,,,6.0,7.0,6.0,7.0,0.01473596,0.01473596,0.0,Bournemouth,Everton,10.0,Ryan Christie,DMC,True,0.0,-3.604482726364253,129.55409725762098,R. Christie,1.0,Bournemouth,Everton vs Bournemouth,2
22,23,17.0,1.0,8.0,183,56.385000000000005,65.48400000000001,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.38'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '89.7'}]","[91, 117, 30, 35, 38, 216, 218]",True,128882.0,37.695,60.99600000000001,,,,,,,,,,,1.1333333333333333,,,,6.0,7.0,4.0,7.0,0.01473596,0.01126267,-0.0034732899999999987,Bournemouth,Everton,10.0,Ryan Christie,DMC,True,-14.597787982581373,0.0,-166.49731022426937,R. Christie,1.0,Bournemouth,Everton vs Bournemouth,2
23,24,17.5,1.0,10.0,183,37.695,60.99600000000001,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,328330.0,37.695,54.604,,,,,,18.0,,,,,1.1666666666666665,,,,4.0,7.0,4.0,6.0,0.01126267,0.01214719,0.0008845199999999998,Bournemouth,Everton,5.0,Marcos Senesi,DC,True,0.0,2.1290960587973444,-90.0,M. Senesi,1.0,Bournemouth,Everton vs Bournemouth,2
24,25,18.0,1.0,12.0,183,37.695,54.604,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.95'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '42.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.2'}]","[91, 117, 30, 36, 37, 216, 218]",True,328330.0,44.52,64.05600000000001,,,,,,,,,,,1.2,,,,4.0,6.0,5.0,7.0,0.01214719,0.01248344,0.00033624999999999974,Bournemouth,Everton,5.0,Marcos Senesi,DC,True,2.8515140111326076,0.0,54.16810183405343,M. Senesi,1.0,Bournemouth,Everton vs Bournemouth,2
25,26,19.0,1.0,15.0,183,46.410000000000004,63.85200000000001,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.97'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.4'}]","[91, 117, 30, 35, 38, 216, 218]",True,128882.0,35.385000000000005,51.952000000000005,,,,,,,,,,,1.25,,,,5.0,7.0,4.0,6.0,0.01248344,0.01214719,-0.00033624999999999974,Bournemouth,Everton,10.0,Ryan Christie,DMC,True,-6.13584055932418,0.0,-132.8141991932244,R. Christie,1.0,Bournemouth,Everton vs Bournemouth,2
26,27,20.0,1.0,18.0,183,34.230000000000004,51.272000000000006,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.66'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '42.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 215, 218]",True,328330.0,33.075,28.628000000000004,,,,,,,,,,,1.3,,,,3.0,6.0,3.0,3.0,0.0105949,0.01132376,0.0007288599999999996,Bournemouth,Everton,5.0,Marcos Senesi,DC,True,0.7218668903975214,0.0,-92.91994895440024,M. Senesi,1.0,Bournemouth,Everton vs Bournemouth,2
27,28,20.5,1.0,19.5,183,33.075,28.628000000000004,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,399826.0,32.445,23.12,,,,,,21.0,,,,,1.3250000000000002,,,,3.0,3.0,3.0,2.0,0.01132376,0.01110462,-0.0002191399999999996,Bournemouth,Everton,27.0,Illia Zabarnyi,DC,True,0.0,-1.2408858637434292,-96.52508246864787,I. Zabarnyi,1.0,Bournemouth,Everton vs Bournemouth,2
28,29,21.0,1.0,21.0,183,32.445,23.12,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.05'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '8.6'}]","[91, 117, 30, 36, 38, 216, 218]",True,399826.0,38.43,5.848,,,,,,,,,,,1.35,,,,3.0,2.0,4.0,0.0,0.01110462,0.01126267,0.00015804999999999986,Bournemouth,Everton,27.0,Illia Zabarnyi,DC,True,1.0882854772439856,0.0,-70.88805257475919,I. Zabarnyi,1.0,Bournemouth,Everton vs Bournemouth,2
29,30,22.0,1.0,24.0,183,36.435,4.352,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.19'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '4.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '51.0'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,371039.0,53.550000000000004,2.72,,,,,,,,,,,1.4,,,,4.0,0.0,6.0,0.0,0.01126267,0.01473596,0.0034732899999999987,Bournemouth,Everton,22.0,Julian Araujo,DR,True,14.488024826586596,0.0,-5.446967162151209,J. Araujo,1.0,Bournemouth,Everton vs Bournemouth,2
30,31,23.0,1.0,26.0,183,56.28,2.9920000000000004,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.21'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.4'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,357073.0,67.62,2.108,,,,,,,,,,,1.4333333333333333,,,,6.0,0.0,7.0,0.0,0.01473596,0.0174506,0.002714640000000001,Bournemouth,Everton,24.0,Antoine Semenyo,AMR,True,8.61444429276861,0.0,-4.457429026889116,A. Semenyo,1.0,Bournemouth,Everton vs Bournemouth,2
31,32,24.0,1.0,27.0,183,67.83,2.108,1.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '3.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '1.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.28'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.5'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '14'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 120, 29, 36, 37, 216, 218]",True,331579.0,68.775,2.3800000000000003,,,,,,,,,,,1.45,,,,,,,,,,,Bournemouth,Everton,19.0,Justin Kluivert,AMC,True,0.8925711470748752,0.0,16.057442260839558,J. Kluivert,1.0,Bournemouth,Everton vs Bournemouth,2
32,33,14.0,1.0,27.0,31,35.28,64.804,1.0,FirstHalf,BlockedPass,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '24'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 60]",True,107941.0,,,,,,,,,,,,,1.45,,,,,,,,,,,Everton,Bournemouth,5.0,Michael Keane,DC,True,0.0,0.0,,M. Keane,1.0,Bournemouth,Everton vs Bournemouth,2
33,34,26.0,1.0,44.0,183,72.66000000000001,0.0,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '75.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '22.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.21'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.6'}]","[91, 212, 36, 37, 217]",True,371039.0,78.855,15.436,,,,,,,,,,,1.7333333333333334,,,,8.0,0.0,9.0,1.0,0.02122129,0.02953272,0.008311429999999998,Bournemouth,Everton,22.0,Julian Araujo,DR,True,14.858852651653713,0.0,68.13270391446808,J. Araujo,1.0,Bournemouth,Everton vs Bournemouth,2
34,35,28.0,1.0,50.0,183,80.53500000000001,16.048000000000002,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.21'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '37.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '80.0'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,331579.0,84.0,25.228,,,,,,,,,,,1.8333333333333335,,,,9.0,1.0,9.0,2.0,0.02953272,0.02855202,-0.0009806999999999975,Bournemouth,Everton,19.0,Justin Kluivert,AMC,True,7.586389410685268,0.0,69.32093665595033,J. Kluivert,1.0,Bournemouth,Everton vs Bournemouth,2
35,36,29.0,1.0,51.0,183,84.315,23.8,1.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '97.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.70'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '17.0'}]","[91, 120, 29, 36, 38, 217, 218]",True,384430.0,102.79500000000002,11.56,,,,,,,,,,,1.85,,,,,,,,,,,Bournemouth,Everton,9.0,Evanilson,FW,True,0.515083664931268,0.0,-33.51800864525188,Evanilson,1.0,Bournemouth,Everton vs Bournemouth,2
36,37,17.0,1.0,53.0,31,2.94,55.488,1.0,FirstHalf,Foul,Successful,"[{'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '30'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 63]",True,345516.0,,,,,,,,,,,,,1.8833333333333333,,,,,,,,,,,Everton,Bournemouth,19.0,Vitalii Mykolenko,DL,True,0.0,0.0,,V. Mykolenko,1.0,Bournemouth,Everton vs Bournemouth,2
