level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
16,17,653.0,0.0,47.0,13,88.935,4.148,0.0,FirstHalf,Challenge,Unsuccessful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '857'}]",[55],False,247454.0,,,,,,,,,,,,,0.7833333333333333,,,,,,,,,,,Arsenal,Brighton,8.0,Martin Odegaard,MC,True,0.0,0.0,,M. Odegaard,3.0,Brighton,Arsenal vs Brighton,2
17,18,857.0,0.0,47.0,211,16.065,63.85200000000001,0.0,FirstHalf,TakeOn,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 54]",True,425142.0,,,,,,,,,,,,,0.7833333333333333,,,,,,,,,,,Brighton,Arsenal,22.0,Kaoru Mitoma,AML,True,0.0,0.0,,K. Mitoma,3.0,Brighton,Arsenal vs Brighton,2
18,19,10.0,0.0,51.0,211,55.86000000000001,64.464,0.0,FirstHalf,TakeOn,Unsuccessful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '12'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 53]",True,425142.0,,,,,,,,,,,,,0.85,,,,,,,,,,,Brighton,Arsenal,22.0,Kaoru Mitoma,AML,True,0.0,0.0,,K. Mitoma,3.0,Brighton,Arsenal vs Brighton,2
19,20,12.0,0.0,51.0,13,49.14,3.5360000000000005,0.0,FirstHalf,Tackle,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '10'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 143]",True,361822.0,,,,,,,,,,,,,0.85,,,,,,,,,,,Arsenal,Brighton,2.0,William Saliba,DC,True,0.0,0.0,,W. Saliba,4.0,Arsenal,Arsenal vs Brighton,2
20,21,13.0,0.0,53.0,13,51.03,2.4480000000000004,0.0,FirstHalf,BallRecovery,Successful,[],[93],False,247454.0,,,,,,,,,,,,,0.8833333333333333,,,,,,,,,,,Arsenal,Brighton,8.0,Martin Odegaard,MC,True,0.0,0.0,,M. Odegaard,4.0,Arsenal,Arsenal vs Brighton,2
21,22,14.0,0.0,53.0,13,51.03,2.4480000000000004,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '20.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.93'}]","[91, 117, 30, 35, 37, 216, 218]",True,247454.0,46.830000000000005,13.668000000000003,,,,,,,,,,,0.8833333333333333,,,,5.0,0.0,5.0,1.0,0.01248344,0.0138454,0.0013619600000000006,Arsenal,Brighton,8.0,Martin Odegaard,MC,True,0.8953838106165577,0.0,110.52246035853364,M. Odegaard,4.0,Arsenal,Arsenal vs Brighton,2
22,23,14.5,0.0,54.0,13,46.830000000000005,13.668000000000003,0.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,238940.0,46.725,16.932,,,,,,15.0,,,,,0.8999999999999999,,,,5.0,1.0,5.0,1.0,0.0138454,0.0138454,0.0,Arsenal,Brighton,5.0,Thomas Partey,MC,True,0.0,0.8978525033289486,91.84251926880583,T. Partey,4.0,Arsenal,Arsenal vs Brighton,2
23,24,15.0,0.0,55.0,13,46.725,16.932,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.08'}]","[91, 117, 30, 35, 37, 216, 218]",True,238940.0,37.275,33.79600000000001,,,,,,,,,,,0.9166666666666666,,,,5.0,1.0,4.0,3.0,0.0138454,0.01262646,-0.00121894,Arsenal,Brighton,5.0,Thomas Partey,MC,True,-7.0022288531296795,0.0,119.26475619720351,T. Partey,4.0,Arsenal,Arsenal vs Brighton,2
24,25,16.0,0.0,59.0,13,36.225,33.660000000000004,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '34.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.75'}]","[91, 117, 30, 36, 38, 216, 218]",True,334087.0,36.645,23.323999999999998,,,,,,,,,,,0.9833333333333333,,,,4.0,3.0,4.0,2.0,0.01262646,0.01269174,6.527999999999916e-05,Arsenal,Brighton,6.0,Gabriel Magalhaes,DC,True,-0.4078498652119862,0.0,-87.6730847777673,G. Magalhaes,4.0,Arsenal,Arsenal vs Brighton,2
25,26,17.0,1.0,1.0,13,36.435,20.876,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '19.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.19'}]","[91, 117, 30, 36, 38, 216, 218]",True,361822.0,40.53,12.988000000000001,,,,,,,,,,,1.0166666666666666,,,,4.0,2.0,4.0,1.0,0.01269174,0.01214719,-0.0005445499999999995,Arsenal,Brighton,2.0,William Saliba,DC,True,2.002025044290235,0.0,-62.564233038278026,W. Saliba,4.0,Arsenal,Arsenal vs Brighton,2
26,27,17.5,1.0,2.5,13,40.53,12.988000000000001,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,322036.0,42.42,9.384,,,,,,18.0,,,,,1.0416666666666665,,,,4.0,1.0,4.0,0.0,0.01214719,0.01126267,-0.0008845199999999998,Arsenal,Brighton,4.0,Ben White,DR,True,0.0,0.5603729272003619,-62.32670529988192,B. White,4.0,Arsenal,Arsenal vs Brighton,2
27,28,18.0,1.0,4.0,13,42.42,9.384,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.05'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '30.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 216, 218]",True,322036.0,36.435,20.876,,,,,,,,,,,1.0666666666666667,,,,4.0,1.0,4.0,2.0,0.01214719,0.01269174,0.0005445499999999995,Arsenal,Brighton,4.0,Ben White,DR,True,-2.562397971490597,0.0,117.51036849865062,B. White,4.0,Arsenal,Arsenal vs Brighton,2
28,29,19.0,1.0,7.0,13,35.49,23.596000000000004,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.49'}]","[91, 117, 30, 36, 37, 216, 218]",True,361822.0,37.275,44.676,,,,,,,,,,,1.1166666666666667,,,,4.0,2.0,4.0,5.0,0.01269174,0.01269174,0.0,Arsenal,Brighton,2.0,William Saliba,DC,True,1.7229980615873473,0.0,85.15988751115297,W. Saliba,4.0,Arsenal,Arsenal vs Brighton,2
29,30,20.0,1.0,10.0,13,39.06,45.628,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.3'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '54.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.16'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 215, 218]",True,334087.0,33.915,37.332,,,,,,,,,,,1.1666666666666667,,,,4.0,5.0,3.0,4.0,0.01269174,0.01132376,-0.0013679799999999995,Arsenal,Brighton,6.0,Gabriel Magalhaes,DC,True,-4.205644088948404,0.0,-121.80629559388237,G. Magalhaes,4.0,Arsenal,Arsenal vs Brighton,2
30,31,20.5,1.0,13.5,13,33.915,37.332,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,361822.0,36.12,34.748000000000005,,,,,,21.0,,,,,1.225,,,,3.0,4.0,4.0,4.0,0.01132376,0.01262646,0.0013027000000000004,Arsenal,Brighton,2.0,William Saliba,DC,True,0.0,2.278987019257187,-49.52493954586508,W. Saliba,4.0,Arsenal,Arsenal vs Brighton,2
31,32,21.0,1.0,17.0,13,36.12,34.748000000000005,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.72'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.5'}]","[91, 117, 30, 35, 37, 215, 218]",True,361822.0,34.125,47.6,,,,,,,,,,,1.2833333333333332,,,,4.0,4.0,3.0,5.0,0.01262646,0.01110462,-0.00152184,Arsenal,Brighton,2.0,William Saliba,DC,True,-3.283976099168754,0.0,98.82353191533734,W. Saliba,4.0,Arsenal,Arsenal vs Brighton,2
32,33,21.5,1.0,19.0,13,34.125,47.6,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,334087.0,40.214999999999996,45.15200000000001,,,,,,22.0,,,,,1.3166666666666667,,,,3.0,5.0,4.0,5.0,0.01110462,0.01269174,0.0015871199999999992,Arsenal,Brighton,6.0,Gabriel Magalhaes,DC,True,0.0,6.430199540665527,-21.89866924612118,G. Magalhaes,4.0,Arsenal,Arsenal vs Brighton,2
33,34,22.0,1.0,21.0,13,40.214999999999996,45.15200000000001,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '51.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.25'}]","[91, 117, 30, 35, 38, 216, 218]",True,334087.0,35.28,35.156000000000006,,,,,,,,,,,1.35,,,,4.0,5.0,4.0,4.0,0.01269174,0.01262646,-6.527999999999916e-05,Arsenal,Brighton,6.0,Gabriel Magalhaes,DC,True,-3.9917450539706607,0.0,-116.27543723500504,G. Magalhaes,4.0,Arsenal,Arsenal vs Brighton,2
34,35,23.0,1.0,23.0,13,35.175000000000004,33.79600000000001,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.79'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 38, 216, 218]",True,361822.0,36.225,21.080000000000002,,,,,,,,,,,1.3833333333333333,,,,4.0,3.0,4.0,2.0,0.01262646,0.01269174,6.527999999999916e-05,Arsenal,Brighton,2.0,William Saliba,DC,True,-0.15274873458915295,0.0,-85.27961672273277,W. Saliba,4.0,Arsenal,Arsenal vs Brighton,2
35,36,24.0,1.0,26.0,13,37.48500000000001,20.672,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.76'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '45.0'}]","[91, 117, 30, 35, 37, 216, 218]",True,322036.0,35.595,30.6,,,,,,,,,,,1.4333333333333333,,,,4.0,2.0,4.0,3.0,0.01269174,0.01262646,-6.527999999999916e-05,Arsenal,Brighton,4.0,Ben White,DR,True,-0.6702752808487702,0.0,100.77846348286604,B. White,4.0,Arsenal,Arsenal vs Brighton,2
36,37,24.5,1.0,28.5,13,35.595,30.6,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,361822.0,34.964999999999996,37.332,,,,,,25.0,,,,,1.475,,,,4.0,3.0,4.0,4.0,0.01262646,0.01262646,0.0,Arsenal,Brighton,2.0,William Saliba,DC,True,0.0,-0.6259877684769464,95.34633348665726,W. Saliba,4.0,Arsenal,Arsenal vs Brighton,2
37,38,25.0,1.0,31.0,13,34.964999999999996,37.332,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '40.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.86'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 38, 216, 218]",True,361822.0,36.435,27.744,,,,,,,,,,,1.5166666666666666,,,,4.0,4.0,4.0,3.0,0.01262646,0.01262646,0.0,Arsenal,Brighton,2.0,William Saliba,DC,True,1.2644040885151924,0.0,-81.28347719937216,W. Saliba,4.0,Arsenal,Arsenal vs Brighton,2
38,39,26.0,1.0,33.0,13,36.225,25.772000000000002,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.14'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,238940.0,56.385000000000005,22.848000000000003,,,,,,,,,,,1.55,,,,4.0,3.0,6.0,2.0,0.01262646,0.01685596,0.004229499999999999,Arsenal,Brighton,5.0,Thomas Partey,MC,True,19.387732163556997,0.0,-8.252614039443952,T. Partey,4.0,Arsenal,Arsenal vs Brighton,2
39,40,27.0,1.0,37.0,13,58.17,22.712,1.0,FirstHalf,TakeOn,Unsuccessful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '11'}]","[91, 53]",True,388650.0,,,,,,,,,,,,,1.6166666666666667,,,,,,,,,,,Arsenal,Brighton,12.0,Jurrien Timber,DL,True,0.0,0.0,,J. Timber,4.0,Arsenal,Arsenal vs Brighton,2
