level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
12,13,10.0,0.0,15.0,23,22.26,60.11200000000001,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '23.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '75.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.03'}]","[91, 117, 30, 36, 38, 215, 218]",True,430294.0,25.095,51.408,,,,,,,,,,,0.25,,,,2.0,7.0,2.0,6.0,0.00844854,0.00942382,0.0009752800000000002,Newcastle,Wolves,20.0,Lewis Hall,DL,True,4.983312654696263,0.0,-71.95893242586705,L. Hall,1.0,Newcastle,Wolves vs Newcastle,4
13,14,11.0,0.0,16.0,23,25.095,50.456,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.30'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '76.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.8'}]","[91, 117, 30, 36, 37, 215, 218]",True,338780.0,30.66,52.156000000000006,,,,,,,,,,,0.26666666666666666,,,,2.0,5.0,3.0,6.0,0.01001304,0.0105949,0.00058186,Newcastle,Wolves,39.0,Bruno Guimaraes,MC,True,5.056913617226115,0.0,16.986899640181253,B. Guimaraes,1.0,Newcastle,Wolves vs Newcastle,4
14,15,11.5,0.0,17.0,23,30.66,52.156000000000006,0.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,201755.0,33.285000000000004,44.132000000000005,,,,,,12.0,,,,,0.2833333333333333,,,,3.0,6.0,3.0,5.0,0.0105949,0.01110462,0.00050972,Newcastle,Wolves,7.0,Joelinton,MC,True,0.0,4.097806525079179,-71.88482427922357,Joelinton,1.0,Newcastle,Wolves vs Newcastle,4
15,16,12.0,0.0,18.0,23,33.285000000000004,44.132000000000005,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '20.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '47.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.94'}]","[91, 117, 30, 35, 38, 215, 218]",True,201755.0,21.630000000000003,32.164,,,,,,,,,,,0.3,,,,3.0,5.0,2.0,3.0,0.01110462,0.01016549,-0.0009391300000000016,Newcastle,Wolves,7.0,Joelinton,MC,True,-10.963018523248138,0.0,-134.24088686271892,Joelinton,1.0,Newcastle,Wolves vs Newcastle,4
16,17,13.0,0.0,22.0,23,19.11,30.6,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.34'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '14.3'}]","[91, 117, 30, 36, 38, 215, 218]",True,82726.0,34.125,9.724000000000002,,,,,,,,,,,0.36666666666666664,,,,2.0,3.0,3.0,0.0,0.01016549,0.00977659,-0.0003888999999999993,Newcastle,Wolves,5.0,Fabian Schar,DC,True,11.040049379161857,0.0,-54.274537502245934,F. Schar,1.0,Newcastle,Wolves vs Newcastle,4
17,18,13.5,0.0,24.5,23,34.125,9.724000000000002,0.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,141486.0,42.42,22.916000000000004,,,,,,14.0,,,,,0.4083333333333333,,,,3.0,1.0,4.0,2.0,0.0105949,0.01269174,0.002096839999999999,Newcastle,Wolves,23.0,Jacob Murphy,FWR,True,0.0,11.363215407742175,57.83872195922307,J. Murphy,1.0,Newcastle,Wolves vs Newcastle,4
18,19,14.0,0.0,27.0,23,42.42,22.916000000000004,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.64'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '67.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.9'}]","[91, 117, 30, 35, 37, 216, 218]",True,141486.0,40.845,45.56,,,,,,,,,,,0.45,,,,4.0,2.0,4.0,5.0,0.01269174,0.01269174,0.0,Newcastle,Wolves,23.0,Jacob Murphy,FWR,True,-1.6341666494384413,0.0,93.9787912463133,J. Murphy,1.0,Newcastle,Wolves vs Newcastle,4
19,20,15.0,0.0,30.0,23,41.895,45.967999999999996,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.64'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '91.2'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,430294.0,63.42,62.016000000000005,,,,,,,,,,,0.5,,,,4.0,5.0,7.0,7.0,0.01269174,0.0174506,0.00475886,Newcastle,Wolves,20.0,Lewis Hall,DL,True,14.092116408149948,0.0,36.70643243314236,L. Hall,1.0,Newcastle,Wolves vs Newcastle,4
20,21,15.5,0.0,31.5,23,63.42,62.016000000000005,0.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,349669.0,64.155,56.644000000000005,,,,,,16.0,,,,,0.525,,,,7.0,7.0,7.0,6.0,0.0174506,0.01870347,0.0012528699999999997,Newcastle,Wolves,10.0,Anthony Gordon,FWL,True,0.0,3.4358657803125894,-82.20913419267194,A. Gordon,1.0,Newcastle,Wolves vs Newcastle,4
21,22,16.0,0.0,33.0,23,64.155,56.644000000000005,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '62.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.17'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,349669.0,70.98,42.704,,,,,,,,,,,0.55,,,,7.0,6.0,8.0,4.0,0.01870347,0.02385149,0.00514802,Newcastle,Wolves,10.0,Anthony Gordon,FWL,True,11.586062431581645,0.0,-63.91370950126686,A. Gordon,1.0,Newcastle,Wolves vs Newcastle,4
22,23,17.0,0.0,35.0,23,69.72000000000001,43.79200000000001,0.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.98'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '80.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.3'}]","[91, 120, 29, 36, 37, 217, 218]",True,299254.0,76.965,54.53600000000001,,,,,,,,,,,0.5833333333333334,,,,,,,,,,,Newcastle,Wolves,14.0,Alexander Isak,FW,True,1.8618681728278546,0.0,56.007036071869734,A. Isak,1.0,Newcastle,Wolves vs Newcastle,4
23,24,4.0,0.0,36.0,161,29.505000000000003,13.940000000000001,0.0,FirstHalf,Interception,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 101, 56]",True,425060.0,,,,,,,,,,,,,0.6,,,,,,,,,,,Wolves,Newcastle,14.0,Yerson Mosquera,DC,True,0.0,0.0,,Y. Mosquera,1.0,Newcastle,Wolves vs Newcastle,4
24,25,18.0,0.0,38.0,23,61.845,58.412000000000006,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.88'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.0'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,82277.0,67.62,65.348,,,,,,,,,,,0.6333333333333333,,,,7.0,6.0,7.0,7.0,0.01870347,0.0174506,-0.0012528699999999997,Newcastle,Wolves,33.0,Dan Burn,DC,True,0.7963950017002333,0.0,50.21881320192289,D. Burn,1.0,Newcastle,Wolves vs Newcastle,4
25,26,18.5,0.0,39.0,23,67.62,65.348,0.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,430294.0,64.68,63.308,,,,,,19.0,,,,,0.6499999999999999,,,,7.0,7.0,7.0,7.0,0.0174506,0.0174506,0.0,Newcastle,Wolves,20.0,Lewis Hall,DL,True,0.0,-1.0615275151556531,-145.24408744645862,L. Hall,1.0,Newcastle,Wolves vs Newcastle,4
26,27,19.0,0.0,40.0,23,64.68,63.308,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.03'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '84.3'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,430294.0,66.675,57.324000000000005,,,,,,,,,,,0.6666666666666666,,,,7.0,7.0,7.0,6.0,0.0174506,0.01870347,0.0012528699999999997,Newcastle,Wolves,20.0,Lewis Hall,DL,True,4.981974257676079,0.0,-71.56217877624259,L. Hall,1.0,Newcastle,Wolves vs Newcastle,4
27,28,19.5,0.0,41.5,23,66.675,57.324000000000005,0.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,349669.0,68.67000000000002,54.876000000000005,,,,,,20.0,,,,,0.6916666666666667,,,,7.0,6.0,7.0,6.0,0.01870347,0.01870347,0.0,Newcastle,Wolves,10.0,Anthony Gordon,FWL,True,0.0,2.963611505361449,-50.821653596350686,A. Gordon,1.0,Newcastle,Wolves vs Newcastle,4
28,29,20.0,0.0,43.0,23,68.67000000000002,54.876000000000005,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.18'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,349669.0,63.945,46.92,,,,,,,,,,,0.7166666666666667,,,,7.0,6.0,7.0,5.0,0.01870347,0.01935132,0.0006478500000000019,Newcastle,Wolves,10.0,Anthony Gordon,FWL,True,-1.1391838572084012,0.0,-120.70571223058913,A. Gordon,1.0,Newcastle,Wolves vs Newcastle,4
29,30,21.0,0.0,45.0,23,64.05,45.356,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '39.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.03'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,338780.0,70.14,26.588000000000005,,,,,,,,,,,0.75,,,,7.0,5.0,8.0,3.0,0.01935132,0.02385149,0.004500169999999998,Newcastle,Wolves,39.0,Bruno Guimaraes,MC,True,6.8561591761603395,0.0,-72.02234983266621,B. Guimaraes,1.0,Newcastle,Wolves vs Newcastle,4
30,31,21.5,0.0,46.0,23,70.14,26.588000000000005,0.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,342811.0,65.205,28.832,,,,,,22.0,,,,,0.7666666666666666,,,,8.0,3.0,7.0,3.0,0.02385149,0.0199707,-0.0038807899999999985,Newcastle,Wolves,36.0,Sean Longstaff,MC,True,0.0,-4.489902669239328,155.54817311802833,S. Longstaff,1.0,Newcastle,Wolves vs Newcastle,4
31,32,22.0,0.0,47.0,23,65.205,28.832,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.15'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '22.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.3'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,342811.0,56.595,15.028000000000002,,,,,,,,,,,0.7833333333333333,,,,7.0,3.0,6.0,1.0,0.0199707,0.01611813,-0.0038525699999999996,Newcastle,Wolves,36.0,Sean Longstaff,MC,True,-11.861029610086398,0.0,-121.95312035701863,S. Longstaff,1.0,Newcastle,Wolves vs Newcastle,4
32,33,22.5,0.0,48.5,23,56.595,15.028000000000002,0.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,415174.0,56.7,8.296,,,,,,23.0,,,,,0.8083333333333333,,,,6.0,1.0,6.0,0.0,0.01611813,0.01473596,-0.001382170000000002,Newcastle,Wolves,21.0,Tino Livramento,DR,True,0.0,-2.723470207723487,-89.10642170588758,T. Livramento,1.0,Newcastle,Wolves vs Newcastle,4
33,34,23.0,0.0,50.0,23,56.7,8.296,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.2'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.93'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,415174.0,69.72000000000001,3.5360000000000005,,,,,,,,,,,0.8333333333333334,,,,6.0,0.0,8.0,0.0,0.01473596,0.02122129,0.006485330000000001,Newcastle,Wolves,21.0,Tino Livramento,DR,True,8.101077767085577,0.0,-20.081977484180733,T. Livramento,1.0,Newcastle,Wolves vs Newcastle,4
34,35,23.5,0.0,52.5,23,69.72000000000001,3.5360000000000005,0.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,141486.0,69.825,11.016,,,,,,24.0,,,,,0.875,,,,8.0,0.0,8.0,1.0,0.02122129,0.02401521,0.0027939199999999983,Newcastle,Wolves,23.0,Jacob Murphy,FWR,True,0.0,4.594204188045751,89.19576714680998,J. Murphy,1.0,Newcastle,Wolves vs Newcastle,4
35,36,24.0,0.0,55.0,23,69.825,11.016,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.34'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '29.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.6'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,141486.0,72.03,20.264000000000003,,,,,,,,,,,0.9166666666666666,,,,8.0,1.0,8.0,2.0,0.02401521,0.0241224,0.00010719000000000006,Newcastle,Wolves,23.0,Jacob Murphy,FWR,True,6.301464311749989,0.0,76.5893559172286,J. Murphy,1.0,Newcastle,Wolves vs Newcastle,4
36,37,25.0,0.0,56.0,23,71.715,20.740000000000002,0.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.07'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.0'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '5'}]","[91, 120, 29, 36, 37, 217, 218]",True,299254.0,76.44,21.080000000000002,,,,,,,,,,,0.9333333333333333,,,,,,,,,,,Newcastle,Wolves,14.0,Alexander Isak,FW,True,4.482570950196102,0.0,4.115776985986849,A. Isak,1.0,Newcastle,Wolves vs Newcastle,4
