level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
10,11,10.0,0.0,19.0,30,67.935,61.948,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '70.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.55'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.2'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,303096.0,73.605,65.41600000000001,,,,,,,,,,,0.31666666666666665,,,,7.0,7.0,8.0,7.0,0.0174506,0.02122129,0.00377069,Tottenham,Everton,8.0,Yves Bissouma,MC,True,2.0068670400507926,0.0,31.451632629136814,Y. Bissouma,1.0,Tottenham,Tottenham vs Everton,2
11,12,11.0,0.0,20.0,30,76.86,64.804,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '78.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.04'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,444751.0,82.215,65.008,,,,,,,,,,,0.3333333333333333,,,,9.0,7.0,9.0,7.0,0.02756312,0.02756312,0.0,Tottenham,Everton,28.0,Wilson Odobert,FWL,True,3.2430035412830804,0.0,2.1816414035513954,W. Odobert,1.0,Tottenham,Tottenham vs Everton,2
12,13,12.0,0.0,23.0,30,81.165,65.212,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.34'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,137015.0,70.35000000000001,63.03600000000001,,,,,,,,,,,0.3833333333333333,,,,9.0,7.0,8.0,7.0,0.02756312,0.02122129,-0.00634183,Tottenham,Everton,10.0,James Maddison,MC,True,-5.935352015290398,0.0,-168.62386027613988,J. Maddison,1.0,Tottenham,Tottenham vs Everton,2
13,14,12.5,0.0,25.0,30,70.35000000000001,63.03600000000001,0.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,303096.0,64.155,53.38,,,,,,13.0,,,,,0.41666666666666663,,,,8.0,7.0,7.0,6.0,0.02122129,0.01870347,-0.0025178200000000005,Tottenham,Everton,8.0,Yves Bissouma,MC,True,0.0,-0.002064093627708985,-122.68301345610045,Y. Bissouma,1.0,Tottenham,Tottenham vs Everton,2
14,15,13.0,0.0,27.0,30,64.155,53.38,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.03'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '79.7'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,303096.0,57.12,54.196000000000005,,,,,,,,,,,0.45,,,,7.0,6.0,6.0,6.0,0.01870347,0.01611813,-0.0025853399999999985,Tottenham,Everton,8.0,Yves Bissouma,MC,True,-6.755616672359267,0.0,173.38374427777487,Y. Bissouma,1.0,Tottenham,Tottenham vs Everton,2
15,16,14.0,0.0,32.0,30,58.065,56.57600000000001,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.41'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.7'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,425229.0,59.115,63.24,,,,,,,,,,,0.5333333333333333,,,,6.0,6.0,6.0,7.0,0.01611813,0.01473596,-0.001382170000000002,Tottenham,Everton,37.0,Micky van de Ven,DC,True,-2.3273187940165982,0.0,81.04591770838948,M. v. de Ven,1.0,Tottenham,Tottenham vs Everton,2
16,17,15.0,0.0,34.0,30,59.22,63.648,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.13'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.5'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,137015.0,65.625,64.464,,,,,,,,,,,0.5666666666666667,,,,6.0,7.0,7.0,7.0,0.01473596,0.0174506,0.002714640000000001,Tottenham,Everton,10.0,James Maddison,MC,True,4.757847321518312,0.0,7.260396857679742,J. Maddison,1.0,Tottenham,Tottenham vs Everton,2
17,18,16.0,0.0,35.0,30,66.25500000000001,64.26,0.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.6'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.93'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '91.4'}]","[91, 120, 29, 36, 38, 217, 218]",True,444751.0,72.03,62.15200000000001,,,,,,,,,,,0.5833333333333334,,,,,,,,,,,Tottenham,Everton,28.0,Wilson Odobert,FWL,True,5.807547170844664,0.0,-20.05317650930235,W. Odobert,1.0,Tottenham,Tottenham vs Everton,2
18,19,5.0,0.0,35.0,31,28.77,6.392,0.0,FirstHalf,Clearance,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '0.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.94'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.8'}]","[91, 94, 95, 215]",True,416208.0,30.555000000000003,0.0,,,,,,,,,,,0.5833333333333334,,,,,,,,,,,Everton,Tottenham,42.0,Tim Iroegbunam,DMC,True,0.0,0.0,-74.3973263491866,T. Iroegbunam,1.0,Tottenham,Tottenham vs Everton,2
19,20,18.0,0.0,43.0,30,72.87,68.0,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.98'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.1'}]","[91, 212, 35, 38, 217]",True,401044.0,70.14,65.89200000000001,,,,,,,,,,,0.7166666666666667,,,,8.0,7.0,8.0,7.0,0.02122129,0.02122129,0.0,Tottenham,Everton,13.0,Destiny Udogie,DL,True,-0.4677626875179115,0.0,-142.32607379482158,D. Udogie,1.0,Tottenham,Tottenham vs Everton,2
20,21,19.0,0.0,45.0,30,67.935,65.212,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.29'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '92.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.9'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 117, 30, 35, 38, 216, 218]",True,137015.0,50.19,62.628,,,,,,,,,,,0.75,,,,7.0,7.0,5.0,7.0,0.0174506,0.01248344,-0.00496716,Tottenham,Everton,10.0,James Maddison,MC,True,-13.379862897825213,0.0,-171.71490900683054,J. Maddison,1.0,Tottenham,Tottenham vs Everton,2
21,22,20.0,0.0,47.0,30,49.245,61.540000000000006,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.37'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '65.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.3'}]","[91, 117, 30, 35, 38, 216, 218]",True,425229.0,43.155,44.268,,,,,,,,,,,0.7833333333333333,,,,5.0,7.0,4.0,5.0,0.01248344,0.01269174,0.0002082999999999998,Tottenham,Everton,37.0,Micky van de Ven,DC,True,-0.5058099864547927,0.0,-109.42233402092764,M. v. de Ven,1.0,Tottenham,Tottenham vs Everton,2
22,23,20.5,0.0,48.5,30,43.155,44.268,0.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,323663.0,45.675000000000004,34.204,,,,,,21.0,,,,,0.8083333333333333,,,,5.0,5.0,5.0,4.0,0.01429128,0.01484598,0.0005547,Tottenham,Everton,17.0,Cristian Romero,DC,True,0.0,3.36624238373021,-75.94232553269403,C. Romero,1.0,Tottenham,Tottenham vs Everton,2
23,24,21.0,0.0,50.0,30,45.675000000000004,34.204,0.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '31.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '13.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.37'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 120, 29, 36, 38, 216, 218]",True,323663.0,64.78500000000001,9.316,,,,,,,,,,,0.8333333333333334,,,,,,,,,,,Tottenham,Everton,17.0,Cristian Romero,DC,True,12.139059504707156,0.0,-52.481506863241556,C. Romero,1.0,Tottenham,Tottenham vs Everton,2
24,25,7.0,0.0,52.0,31,45.57,57.664,0.0,FirstHalf,BallRecovery,Successful,[],[93],False,357427.0,,,,,,,,,,,,,0.8666666666666667,,,,,,,,,,,Everton,Tottenham,7.0,Dwight McNeil,AML,True,0.0,0.0,,D. McNeil,1.0,Tottenham,Tottenham vs Everton,2
25,26,8.0,0.0,54.0,31,63.315,53.244,0.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.13'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '30.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '35.4'}]","[91, 120, 128, 36, 38, 217, 218]",True,357427.0,77.59500000000001,20.876,,,,,,,,,,,0.9,,,,,,,,,,,Everton,Tottenham,7.0,Dwight McNeil,AML,True,15.52722843364133,0.0,-66.19405648154226,D. McNeil,1.0,Tottenham,Tottenham vs Everton,2
26,27,22.0,0.0,56.0,30,31.919999999999998,47.804,0.0,FirstHalf,BallRecovery,Successful,[],[93],False,425229.0,,,,,,,,,,,,,0.9333333333333333,,,,,,,,,,,Tottenham,Everton,37.0,Micky van de Ven,DC,True,0.0,0.0,,M. v. de Ven,1.0,Tottenham,Tottenham vs Everton,2
27,28,23.0,0.0,58.0,30,31.919999999999998,48.144,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.5'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.95'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '26.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '85.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 215, 218]",True,425229.0,28.035,57.868,,,,,,,,,,,0.9666666666666667,,,,3.0,5.0,3.0,6.0,0.01110462,0.0105949,-0.00050972,Tottenham,Everton,37.0,Micky van de Ven,DC,True,-6.144828192015353,0.0,111.77804004397329,M. v. de Ven,1.0,Tottenham,Tottenham vs Everton,2
28,29,24.0,1.0,0.0,30,28.035,57.868,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '35.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.73'}]","[91, 117, 30, 36, 37, 216, 218]",True,401044.0,36.96000000000001,65.824,,,,,,,,,,,1.0,,,,3.0,6.0,4.0,7.0,0.0105949,0.01126267,0.0006677699999999998,Tottenham,Everton,13.0,Destiny Udogie,DL,True,5.466333291113969,0.0,41.71472352526153,D. Udogie,1.0,Tottenham,Tottenham vs Everton,2
29,30,24.5,1.0,2.0,30,36.96000000000001,65.824,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,444751.0,32.97,58.412000000000006,,,,,,25.0,,,,,1.0333333333333332,,,,4.0,7.0,3.0,6.0,0.01126267,0.0105949,-0.0006677699999999998,Tottenham,Everton,28.0,Wilson Odobert,FWL,True,0.0,-0.939730140148626,-118.29430177352306,W. Odobert,1.0,Tottenham,Tottenham vs Everton,2
30,31,25.0,1.0,4.0,30,32.97,58.412000000000006,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.35'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '12.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '19.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.0'}]","[91, 117, 30, 35, 38, 215, 218]",True,444751.0,20.580000000000002,55.760000000000005,,,,,,,,,,,1.0666666666666667,,,,3.0,6.0,2.0,6.0,0.0105949,0.00942382,-0.0011710800000000014,Tottenham,Everton,28.0,Wilson Odobert,FWL,True,-11.124954572146194,0.0,-167.91850758926074,W. Odobert,1.0,Tottenham,Tottenham vs Everton,2
31,32,25.5,1.0,5.5,30,20.580000000000002,55.760000000000005,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,401044.0,16.485,50.25200000000001,,,,,,26.0,,,,,1.0916666666666668,,,,2.0,6.0,1.0,5.0,0.00942382,0.00977745,0.0003536300000000006,Tottenham,Everton,13.0,Destiny Udogie,DL,True,0.0,-2.8153051692588633,-126.62947616886969,D. Udogie,1.0,Tottenham,Tottenham vs Everton,2
32,33,26.0,1.0,7.0,30,16.485,50.25200000000001,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.83'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '18.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '42.5'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.5'}]","[91, 117, 30, 36, 38, 215, 218]",True,401044.0,18.900000000000002,28.900000000000002,,,,,,,,,,,1.1166666666666667,,,,1.0,5.0,2.0,3.0,0.00977745,0.01016549,0.0003880399999999992,Tottenham,Everton,13.0,Destiny Udogie,DL,True,3.743713073139574,0.0,-83.54703244523549,D. Udogie,1.0,Tottenham,Tottenham vs Everton,2
33,34,26.5,1.0,10.5,30,18.900000000000002,28.900000000000002,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,323663.0,40.214999999999996,24.548000000000002,,,,,,27.0,,,,,1.175,,,,2.0,3.0,4.0,2.0,0.01016549,0.01269174,0.0025262500000000007,Tottenham,Everton,17.0,Cristian Romero,DC,True,0.0,20.780029976019932,-11.539781700174306,C. Romero,1.0,Tottenham,Tottenham vs Everton,2
34,35,27.0,1.0,14.0,30,40.214999999999996,24.548000000000002,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.94'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '49.3'}]","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,323663.0,69.19500000000001,64.464,,,,,,,,,,,1.2333333333333334,,,,4.0,2.0,8.0,7.0,0.01269174,0.02122129,0.00852955,Tottenham,Everton,17.0,Cristian Romero,DC,True,18.45967885554326,0.0,54.01942543947463,C. Romero,1.0,Tottenham,Tottenham vs Everton,2
35,36,27.5,1.0,16.0,30,69.19500000000001,64.464,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,444751.0,80.325,59.29600000000001,,,,,,28.0,,,,,1.2666666666666666,,,,8.0,7.0,9.0,7.0,0.02122129,0.02756312,0.00634183,Tottenham,Everton,28.0,Wilson Odobert,FWL,True,0.0,11.673642873566443,-24.90688625818496,W. Odobert,1.0,Tottenham,Tottenham vs Everton,2
