level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team,MatchName,GameWeek
10,11,6.0,0.0,13.0,32,44.94,65.008,0.0,FirstHalf,BallRecovery,Successful,[],[93],False,300299.0,,,,,,,,,,,,,0.21666666666666667,,,,,,,,,,,Man Utd,Fulham,10.0,Marcus Rashford,AML,True,0.0,0.0,,M. Rashford,2.0,Man Utd,Man Utd vs Fulham,1
11,12,7.0,0.0,14.0,32,44.1,65.144,0.0,FirstHalf,TakeOn,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '9'}]","[91, 53]",True,300299.0,,,,,,,,,,,,,0.23333333333333334,,,,,,,,,,,Man Utd,Fulham,10.0,Marcus Rashford,AML,True,0.0,0.0,,M. Rashford,2.0,Man Utd,Man Utd vs Fulham,1
12,13,9.0,0.0,14.0,170,60.900000000000006,2.8560000000000003,0.0,FirstHalf,Tackle,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 143]",True,300359.0,,,,,,,,,,,,,0.23333333333333334,,,,,,,,,,,Fulham,Man Utd,31.0,Issa Diop,DC,True,0.0,0.0,,I. Diop,3.0,Fulham,Man Utd vs Fulham,1
13,14,10.0,0.0,14.0,170,62.79,2.5160000000000005,0.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]",[91],True,145996.0,,,,,,,,,,,,,0.23333333333333334,,,,,,,,,,,Fulham,Man Utd,2.0,Kenny Tete,DR,True,0.0,0.0,,K. Tete,3.0,Fulham,Man Utd vs Fulham,1
14,15,8.0,0.0,16.0,32,40.425000000000004,50.048,0.0,FirstHalf,OffsidePass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.4'}, {'type': {'value': 7, 'displayName': 'PlayerCaughtOffside'}, 'value': '300299'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.3'}]","[91, 216]",True,88526.0,61.32,64.804,,,,,,,,,,,0.26666666666666666,,,,,,,,,,,Man Utd,Fulham,18.0,Casemiro,DMC,True,0.0,0.0,35.229648733617694,Casemiro,3.0,Fulham,Man Utd vs Fulham,1
15,16,11.0,0.0,16.0,170,46.935,21.964,0.0,FirstHalf,OffsideProvoked,Successful,[],[62],False,396976.0,,,,,,,,,,,,,0.26666666666666666,,,,,,,,,,,Fulham,Man Utd,3.0,Calvin Bassey,DC,True,0.0,0.0,,C. Bassey,3.0,Fulham,Man Utd vs Fulham,1
16,17,12.0,0.0,54.0,170,36.330000000000005,14.416,0.0,FirstHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.18'}, {'type': {'value': 241, 'displayName': 'IndirectFreekickTaken'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '15.1'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '39.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.3'}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}]","[91, 119, 117, 124, 127, 132, 205, 36, 38, 217, 218]",True,300359.0,75.915,10.268,,,,,,,,,,,0.9,,,,4.0,1.0,8.0,1.0,0.01214719,0.02401521,0.011868019999999998,Fulham,Man Utd,31.0,Issa Diop,DC,True,33.86941563602434,0.0,-5.982031219424991,I. Diop,3.0,Fulham,Man Utd vs Fulham,1
17,18,12.5,0.0,56.0,170,75.915,10.268,0.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,140088.0,78.96000000000001,8.16,,,,,,13.0,,,,,0.9333333333333333,,,,9.0,1.0,9.0,0.0,0.02953272,0.02756312,-0.0019695999999999984,Fulham,Man Utd,11.0,Adama Traore,AMR,True,0.0,0.8536084067979601,-34.694175069572545,A. Traore,3.0,Fulham,Man Utd vs Fulham,1
18,19,13.0,0.0,58.0,170,78.96000000000001,8.16,0.0,FirstHalf,Aerial,Successful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '9'}]","[197, 199]",False,140088.0,,,,,,,,,,,,,0.9666666666666667,,,,,,,,,,,Fulham,Man Utd,11.0,Adama Traore,AMR,True,0.0,0.0,,A. Traore,3.0,Fulham,Man Utd vs Fulham,1
19,20,9.0,0.0,58.0,32,26.040000000000003,59.84,0.0,FirstHalf,Aerial,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '13'}]","[198, 200]",False,353418.0,,,,,,,,,,,,,0.9666666666666667,,,,,,,,,,,Man Utd,Fulham,20.0,Diogo Dalot,DL,True,0.0,0.0,,D. Dalot,3.0,Fulham,Man Utd vs Fulham,1
20,21,14.0,0.0,58.0,170,76.44,10.336,0.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.37'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '28.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.9'}]","[91, 120, 29, 139, 36, 37, 217, 218]",True,140088.0,78.22500000000001,19.040000000000003,,,,,,,,,,,0.9666666666666667,,,,,,,,,,,Fulham,Man Utd,11.0,Adama Traore,AMR,True,6.4190012083798145,0.0,78.41057813543497,A. Traore,3.0,Fulham,Man Utd vs Fulham,1
21,22,11.0,0.0,59.0,32,20.475,50.79600000000001,0.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.15'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.4'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 118, 120, 29, 139, 36, 38, 215, 218]",True,340105.0,29.82,49.57200000000001,,,,,,,,,,,0.9833333333333333,,,,,,,,,,,Man Utd,Fulham,6.0,Lisandro Martinez,DC,True,9.401839779582076,0.0,-7.462073071388656,L. Martinez,3.0,Fulham,Man Utd vs Fulham,1
22,23,15.0,1.0,1.0,170,73.92000000000002,19.448000000000004,1.0,FirstHalf,Aerial,Successful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '12'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[197, 199]",False,243254.0,,,,,,,,,,,,,1.0166666666666666,,,,,,,,,,,Fulham,Man Utd,18.0,Andreas Pereira,DMC,True,0.0,0.0,,A. Pereira,3.0,Fulham,Man Utd vs Fulham,1
23,24,12.0,1.0,1.0,32,31.080000000000002,48.55200000000001,1.0,FirstHalf,Aerial,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '15'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[198, 200]",False,460260.0,,,,,,,,,,,,,1.0166666666666666,,,,,,,,,,,Man Utd,Fulham,37.0,Kobbie Mainoo,DMC,True,0.0,0.0,,K. Mainoo,3.0,Fulham,Man Utd vs Fulham,1
24,25,16.0,1.0,1.0,170,71.82000000000001,20.672,1.0,FirstHalf,Pass,Unsuccessful,"[{'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '32.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.36'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 120, 29, 139, 36, 37, 217, 218]",True,243254.0,76.33500000000001,22.372,,,,,,,,,,,1.0166666666666666,,,,,,,,,,,Fulham,Man Utd,18.0,Andreas Pereira,DMC,True,4.823108522516719,0.0,20.632495146878078,A. Pereira,3.0,Fulham,Man Utd vs Fulham,1
25,26,13.0,1.0,1.0,32,30.240000000000002,48.96,1.0,FirstHalf,BallTouch,Successful,"[{'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[91],True,460260.0,,,,,,,,,,,,,1.0166666666666666,,,,,,,,,,,Man Utd,Fulham,37.0,Kobbie Mainoo,DMC,True,0.0,0.0,,K. Mainoo,3.0,Fulham,Man Utd vs Fulham,1
26,27,17.0,1.0,3.0,170,70.455,29.308000000000003,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.1'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.96'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '51.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.3'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 119, 117, 30, 139, 205, 36, 37, 217, 218]",True,297395.0,74.655,35.292,,,,,,,,,,,1.05,,,,8.0,3.0,8.0,4.0,0.02385149,0.02385149,0.0,Fulham,Man Utd,20.0,Sasa Lukic,DMC,True,4.489691917883611,0.0,54.936071196150024,S. Lukic,3.0,Fulham,Man Utd vs Fulham,1
27,28,18.0,1.0,4.0,170,74.55,40.120000000000005,1.0,FirstHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}]","[91, 69]",True,403649.0,,,,,,,,,,,,,1.0666666666666667,,,,,,,,,,,Fulham,Man Utd,9.0,Rodrigo Muniz,FW,True,0.0,0.0,,R. Muniz,3.0,Fulham,Man Utd vs Fulham,1
28,29,14.0,1.0,6.0,32,31.815,22.236000000000004,1.0,FirstHalf,BallRecovery,Successful,[],[93],False,349932.0,,,,,,,,,,,,,1.1,,,,,,,,,,,Man Utd,Fulham,3.0,Noussair Mazraoui,DR,True,0.0,0.0,,N. Mazraoui,4.0,Man Utd,Man Utd vs Fulham,1
29,30,15.0,1.0,7.0,32,35.910000000000004,20.060000000000002,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.68'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '20.7'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.0'}]","[91, 117, 30, 35, 38, 216, 218]",True,349932.0,35.7,14.076,,,,,,,,,,,1.1166666666666667,,,,4.0,2.0,4.0,1.0,0.01269174,0.01214719,-0.0005445499999999995,Man Utd,Fulham,3.0,Noussair Mazraoui,DR,True,-1.6249725628700986,0.0,-92.00988935877417,N. Mazraoui,4.0,Man Utd,Man Utd vs Fulham,1
30,31,15.5,1.0,9.5,32,35.7,14.076,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,386634.0,38.745,12.784,,,,,,16.0,,,,,1.1583333333333332,,,,4.0,1.0,4.0,1.0,0.01214719,0.01214719,0.0,Man Utd,Fulham,16.0,Amad Diallo,AMR,True,0.0,2.538266845235924,-22.99161606815967,A. Diallo,4.0,Man Utd,Man Utd vs Fulham,1
31,32,16.0,1.0,12.0,32,38.745,12.784,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '37.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.23'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '16.0'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.5'}]","[91, 117, 30, 35, 37, 215, 218]",True,386634.0,28.875,25.432000000000002,,,,,,,,,,,1.2,,,,4.0,1.0,3.0,3.0,0.01214719,0.01132376,-0.00082343,Man Utd,Fulham,16.0,Amad Diallo,AMR,True,-7.036669107351258,0.0,127.96707177976548,A. Diallo,4.0,Man Utd,Man Utd vs Fulham,1
32,33,16.5,1.0,13.5,32,28.875,25.432000000000002,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,99487.0,28.455000000000002,30.872,,,,,,17.0,,,,,1.225,,,,3.0,2.0,3.0,3.0,0.01110462,0.01132376,0.0002191399999999996,Man Utd,Fulham,5.0,Harry Maguire,DC,True,0.0,-0.003231808153429938,94.41481324872719,H. Maguire,4.0,Man Utd,Man Utd vs Fulham,1
33,34,17.0,1.0,15.0,32,28.455000000000002,30.872,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '58.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.32'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.3'}]","[91, 117, 30, 36, 37, 215, 218]",True,99487.0,30.765,39.916000000000004,,,,,,,,,,,1.25,,,,3.0,3.0,3.0,4.0,0.01132376,0.01132376,0.0,Man Utd,Fulham,5.0,Harry Maguire,DC,True,2.1385275611088446,0.0,75.67196534311097,H. Maguire,4.0,Man Utd,Man Utd vs Fulham,1
34,35,17.5,1.0,17.0,32,30.765,39.916000000000004,1.0,FirstHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,340105.0,35.910000000000004,40.596000000000004,,,,,,18.0,,,,,1.2833333333333332,,,,3.0,4.0,4.0,4.0,0.01132376,0.01262646,0.0013027000000000004,Man Utd,Fulham,6.0,Lisandro Martinez,DC,True,0.0,5.066213601024103,7.52898324382145,L. Martinez,4.0,Man Utd,Man Utd vs Fulham,1
35,36,18.0,1.0,19.0,32,35.910000000000004,40.596000000000004,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.88'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '37.2'}]","[91, 117, 30, 36, 38, 216, 218]",True,340105.0,38.43,25.296000000000003,,,,,,,,,,,1.3166666666666667,,,,4.0,4.0,4.0,3.0,0.01262646,0.01262646,0.0,Man Utd,Fulham,6.0,Lisandro Martinez,DC,True,2.2675339573432467,0.0,-80.64702074990677,L. Martinez,4.0,Man Utd,Man Utd vs Fulham,1
36,37,19.0,1.0,22.0,32,38.745,23.46,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '57.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.8'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.77'}]","[91, 117, 30, 35, 37, 216, 218]",True,88526.0,35.595,38.964,,,,,,,,,,,1.3666666666666667,,,,4.0,2.0,4.0,4.0,0.01269174,0.01262646,-6.527999999999916e-05,Man Utd,Fulham,18.0,Casemiro,DMC,True,-2.49416590770052,0.0,101.48465316412072,Casemiro,4.0,Man Utd,Man Utd vs Fulham,1
37,38,20.0,1.0,25.0,32,35.595,38.964,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.03'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '20.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '83.2'}]","[91, 117, 30, 36, 37, 216, 218]",True,99487.0,46.095,56.57600000000001,,,,,,,,,,,1.4166666666666667,,,,4.0,4.0,5.0,6.0,0.01262646,0.0138454,0.00121894,Man Utd,Fulham,5.0,Harry Maguire,DC,True,6.4992131568345,0.0,59.19726162814209,H. Maguire,4.0,Man Utd,Man Utd vs Fulham,1
38,39,21.0,1.0,28.0,32,46.095,56.57600000000001,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.83'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '98.4'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,340105.0,55.545,66.912,,,,,,,,,,,1.4666666666666668,,,,5.0,6.0,6.0,7.0,0.0138454,0.01473596,0.0008905599999999986,Man Utd,Fulham,6.0,Lisandro Martinez,DC,True,3.67771879650698,0.0,47.56394274753917,L. Martinez,4.0,Man Utd,Man Utd vs Fulham,1
39,40,22.0,1.0,31.0,32,55.964999999999996,66.096,1.0,FirstHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.47'}, {'type': {'value': 178, 'displayName': 'StandingSave'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.2'}]","[91, 119, 117, 30, 35, 38, 216, 218]",True,300299.0,54.81,61.336000000000006,,,,,,,,,,,1.5166666666666666,,,,6.0,7.0,6.0,7.0,0.01473596,0.01473596,0.0,Man Utd,Fulham,10.0,Marcus Rashford,AML,True,1.4538361186109228,0.0,-103.63905205237198,M. Rashford,4.0,Man Utd,Man Utd vs Fulham,1
